rxn,flux,lb,ub
NGLYCANS2_c,0.0002990833333333336,0.0,1000.0
NGLYCANS3_c,0.00029908333333333366,-1000.0,1000.0
NGLYCANS4_c,0.00029908333333333366,-1000.0,1000.0
NGLYCANS5_c,0.00029908333333333366,-1000.0,1000.0
NGLYCANS6_c,0.00029908333333333366,-1000.0,1000.0
NGLYCANS7_c,0.0002990833333333336,-1000.0,1000.0
OGLYCANS1_r,0.0009219027777777786,0.0,1000.0
MCCC_m,3.272120876298857e-18,0.0,1000.0
ACOAD60f_m,-3.005348599944725e-18,-1000.0,1000.0
ACOAD80f_m,-3.005348599944725e-18,-1000.0,1000.0
ACOADm50f_m,3.2721208762988577e-18,-1000.0,1000.0
XYLRy_c,0.16441543316067103,-1000.0,1000.0
RBK_D_c,0.164415433160671,0.0,1000.0
ORNCD_m,0.0018971805555555573,0.0,1000.0
MGCH_m,-3.272120876298857e-18,-1000.0,1000.0
FACOAE140_c,-1.2346828320940814e-18,0.0,1000.0
ACONTa_m,0.013557930555701732,-1000.0,1000.0
ACONTb_m,0.01355793055570173,-1000.0,1000.0
ALATA_L_m,-0.004392263888888892,-1000.0,1000.0
GPIA1_c,0.0003277500000000002,0.0,1000.0
GPIA2_c,0.00032775000000000024,0.0,1000.0
GPIA3_c_r,0.0003277500000000002,0.0,1000.0
GPIA4_r,0.0003277500000000001,0.0,1000.0
GPIA5_r,0.00032775000000000013,0.0,1000.0
GPIA6_r,0.0003277500000000002,0.0,1000.0
GPIA7_r,0.00032775000000000013,0.0,1000.0
GPIA8a_r,0.00032775000000000013,0.0,1000.0
GPIA9a_r,0.0003277500000000002,0.0,1000.0
GPIA10a_r,0.0003277500000000002,0.0,1000.0
PCOATA140_c,6.188854405278637e-18,-1000.0,1000.0
PCOATA160_c,0.0008480883472266551,-1000.0,1000.0
PCOATA180_c,0.0022444533194686477,-1000.0,1000.0
ACCOAC_c,0.0508182943495558,0.0,1000.0
EAR40y_c,0.003092541666700014,0.0,1000.0
EAR60y_c,0.0030925416667000128,0.0,1000.0
MCOATA_c,0.023892244986370062,0.0,1000.0
ACACT140i_m,3.272120876298857e-18,0.0,1000.0
ACACT100i_m,-1.364050655083593e-34,0.0,1000.0
ACACT120i_m,-1.3640506550835932e-34,0.0,1000.0
ACACT60i_m,-3.005348599944725e-18,0.0,1000.0
HACD60i_m,-3.0053485999447246e-18,0.0,1000.0
HACD80i_m,-3.0053485999447246e-18,0.0,1000.0
HACD100i_m,-1.364050655083593e-34,0.0,1000.0
HACD120i_m,-1.3640506550835932e-34,0.0,1000.0
HACD140i_m,3.2721208762988565e-18,0.0,1000.0
NADHcplxI_c_m,1.6684688600500484,0.0,1000.0
PGMT_c,0.024395638888888904,-1000.0,1000.0
ATPS_m,1.693453862417111,0.0,1000.0
FECRq9_m,1.6698793322722705,0.0,1000.0
FECOOR_m,0.8349396661361352,0.0,1000.0
MDH_c,-1.3529457891796586,-1000.0,1000.0
ASPTAi_m,1.4048314336014982,0.0,1000.0
C3STKR1_c,0.0010106527777777785,0.0,1000.0
C3STKR2_c,0.0010106527777777783,0.0,1000.0
CERS124_c,3.981250000000007e-05,0.0,1000.0
CERS126_c,3.981250000000008e-05,0.0,1000.0
PRAIi_c,0.00029222222222222247,0.0,1000.0
PRPPS_c,0.043184301377658996,0.0,1000.0
FCLT_m,1.3888888888888904e-06,0.0,1000.0
MTHFC_c,0.46714212649589976,-1000.0,1000.0
FTHFL_c,-0.3850549126294698,-1000.0,1000.0
NNATi_c,2.7777777773384774e-06,0.0,1000.0
DKMPPH_c,1.3888888901828826e-06,0.0,1000.0
DKMEOX_c,1.3888888901828826e-06,0.0,1000.0
DOLDPt_c_l,0.00029908333333333317,-1000.0,1000.0
G13027t_g_r,-0.0009219027777777786,-1000.0,1000.0
OGLYCANS2_g,0.0009219027777777786,0.0,1000.0
OGLYCANS3_g,0.0009219027777777786,0.0,1000.0
OGLYCANS4_g,0.0009219027777777786,0.0,1000.0
OGLYCANS5_g,0.0009219027777777786,0.0,1000.0
EX_ca2_e,-1.7833333333333348e-05,-1000.0,1000.0
EX_cu2_e,-1.5833333333333346e-06,-1000.0,1000.0
EX_mg2_e,-0.0008817916666666676,-1000.0,1000.0
EX_mn2_e,-1.3055555555555567e-06,-1000.0,1000.0
EX_zn2_e,-2.1847222222222238e-05,-1000.0,1000.0
Q9H2t_c_e,-2.6429076625512144e-16,0.0,1000.0
Q9H2t_c_m,2.642907662551215e-16,0.0,1000.0
CA2t_c_e,1.7833333333333344e-05,0.0,1000.0
CU2t_c_e,1.5833333333333348e-06,0.0,1000.0
Kt_c_e,0.008368416666666673,0.0,1000.0
MG2t_c_e,0.0008817916666666674,0.0,1000.0
MN2t_c_e,1.3055555555555565e-06,0.0,1000.0
ZN2t_c_e,2.184722222222224e-05,0.0,1000.0
G3PAT_l,0.0012501678774139975,0.0,1000.0
AGPAT_l,0.0012501678774139975,0.0,1000.0
CHOLPT_rm,-3.3703375392889893e-15,0.0,1000.0
CDPDAGS_rm,0.002162888888909771,0.0,1000.0
PSSA_rm,0.0015393750000164534,0.0,1000.0
PAILS_rm,0.0006235138888933177,0.0,1000.0
DGAT_l,0.00012459722222325873,0.0,1000.0
DAGL_l,2.5556766288784783e-05,0.0,1000.0
DAGL_m,1.0185312576219289e-15,0.0,1000.0
MAGL_l,2.5556766288784787e-05,0.0,1000.0
DAGK_rm,0.0009127210114957735,0.0,1000.0
PSD_mm,0.001486833333349787,0.0,1000.0
PEMT_rm,0.00040561111111448166,0.0,1000.0
PMEMT_rm,0.0004056111111144817,0.0,1000.0
PDMEMT_rm,0.0004056111111144817,0.0,1000.0
IPCS_g,7.962500000000007e-05,0.0,1000.0
compCER_r,7.962500000000004e-05,-1000.0,1000.0
compACYLCOA_l,0.0026249329770512363,-1000.0,1000.0
PAt_l_rm,0.0012501678774139975,-1000.0,1000.0
DAGt_c_l,0.00015015398851202566,-1000.0,1000.0
DAGt_c_rm,0.0008330960114924031,-1000.0,1000.0
DAGt_gm_rm,7.962500000000008e-05,-1000.0,1000.0
TAGt_c_rm,-0.00012459722222324087,-1000.0,1000.0
TAGt_l_rm,0.0001245972222232587,-1000.0,1000.0
PSt_c_rm,-5.25416666666667e-05,-1000.0,1000.0
PSt_mm_rm,-0.0014868333333497867,-1000.0,1000.0
PAILt_c_rm,-0.0005438888888933176,-1000.0,1000.0
PAILt_gm_rm,-7.962500000000005e-05,-1000.0,1000.0
CERt_g_r,7.962500000000004e-05,-1000.0,1000.0
PCt_en_rm,-6.967885775480846e-20,-1000.0,1000.0
PCt_c_rm,-0.0004056111111111114,-1000.0,1000.0
PEt_c_rm,-0.0010812222222353054,-1000.0,1000.0
PEt_mm_rm,0.0014868333333497871,-1000.0,1000.0
FRDPt_c_l,-0.0002990833333333331,-1000.0,1000.0
IPDPt_c_l,-0.004486249999999998,-1000.0,1000.0
PEt_c_r,0.0009832500000130833,-1000.0,1000.0
DAGt_c_r,-0.0009832500000000006,-1000.0,1000.0
SPMS_c,1.388888888889884e-06,0.0,1000.0
EX_btn_c,-1.38888888888889e-06,-0.01,0.0
ACOADS181_rm,0.0011561484991782659,0.0,1000.0
LINOCOAt_c_rm,-0.0009274288077870844,-1000.0,1000.0
LINOCOAt_c_l,0.0009274288077876045,-1000.0,1000.0
LINOEAt_c_l,6.165354562346309e-06,-1000.0,1000.0
FACOAL182_l,6.16535456234631e-06,0.0,1000.0
ACOADS182_rm,0.00022871969139118145,0.0,1000.0
LINOLNCOAt_c_rm,-0.00022871969139118145,-1000.0,1000.0
LINOLNCOAt_c_l,0.00022871969139118148,-1000.0,1000.0
LINOLENt_c_l,1.2559365941010789e-06,-1000.0,1000.0
FACOAL183_l,1.2559365941010676e-06,0.0,1000.0
BIOMASS,0.0138888888888889,0.0138888888888889,0.0138888888888889
FOLR_c,1.3888888888889948e-06,0.0,1000.0
ATPM_c,1.22,1.22,1000.0
ABTD4Dx_c,-0.164415433160671,-1000.0,1000.0
XYLTOR_c,0.164415433160671,-1000.0,1000.0
THMtps_e,1.388888888897824e-06,0.0,1000.0
FALPDt_c_l,-5.1113532579452134e-05,-1000.0,1000.0
FALPDt_c_m,-2.0370625152438578e-15,-1000.0,1000.0
compFALPD_c,-5.111353257943476e-05,-1000.0,1000.0
TTCOSAt_c_l,2.0014348374607575e-17,-1000.0,1000.0
TAGt_c_m,1.0185358373892443e-15,-1000.0,1000.0
MAGL_m,1.0185312576219289e-15,0.0,1000.0
GLYCt_c_m,1.0185312576219289e-15,0.0,1000.0
CRNAT120_x,3.272120876298857e-18,-1000.0,0.0
CRN120t_c_x,-3.272120876298857e-18,0.0,1000.0
ACOAD40f_x,-1.2021394399778898e-18,0.0,1000.0
ACOAD60f_x,1.803209159966835e-18,0.0,1000.0
ACOAD80f_x,1.8032091599668352e-18,0.0,1000.0
ACOAD100f_x,-1.20213943997789e-18,0.0,1000.0
ACOAD120f_x,-1.20213943997789e-18,0.0,1000.0
DOCOSAt_c_rm,5.55600958083383e-07,-1000.0,1000.0
DM_gcald_c,-4.665705182538113e-18,0.0,1000.0
ACOAD100f_m,-1.364050655083593e-34,0.0,1000.0
CRNAT40_m,-2.53411496422179e-19,0.0,1000.0
CRNAT80_m,2.5341149642217924e-19,0.0,1000.0
CRN40t_c_x,3.005348599944725e-18,0.0,1000.0
CRN80t_c_x,-3.0053485999447258e-18,0.0,1000.0
CRN40t_c_m,-2.53411496422179e-19,0.0,1000.0
CRN80t_c_m,2.5341149642217924e-19,0.0,1000.0
CRN120t_c_m,-3.272120876298857e-18,0.0,1000.0
CRNAT40_x,-3.0053485999447246e-18,-1000.0,0.0
CRNAT80_x,3.0053485999447254e-18,-1000.0,0.0
PKETX_c,0.10600489943885612,0.0,1000.0
G3PD1i_x,1.1441377370693331e-18,0.0,1000.0
DHAPt_c_x,1.1441377370693331e-18,-1000.0,1000.0
GLYC3Pt_c_x,-1.1441377370693331e-18,-1000.0,1000.0
ACS_c,0.14616140914984443,0.0,1000.0
ABTD2Dx_c,0.164415433160671,-1000.0,1000.0
AKGDH_m,1.1111111111111124e-05,0.0,1000.0
GHMT2r_m,-0.21266684311468012,-1000.0,1000.0
2PS,0.013083507866624156,0,1000
taltps_e,0.013083507866624156,0,1000
EX_tal_e,0.013083507866624154,0,1000
