ENZLOAD-ACOAO80_x_FWD-YGL205W	 3.259990485459943E-09
ENZLOAD-ECOAH100_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-ECOAH120_x_FWD-YKR009C	 9.128677405279443E-07
ENZLOAD-ECOAH140_x_FWD-YKR009C	 9.118453496211048E-07
ENZLOAD-ECOAH160_x_FWD-YKR009C	 9.118453496211048E-07
ENZLOAD-ECOAH40_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-ECOAH60_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-ECOAH80_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-HACD100i_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-HACD120i_x_FWD-YKR009C	 9.128677405279443E-07
ENZLOAD-HACD160i_x_FWD-YKR009C	 9.118453496211048E-07
ENZLOAD-HACD40i_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-HACD60i_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-HACD80i_x_FWD-YKR009C	 8.411518470950043E-08
ENZLOAD-ACACT40i_x_FWD-YIL160C	 1.1691014708015832E-07
ENZLOAD-ACACT60i_x_FWD-YIL160C	 1.1691014708015832E-07
ENZLOAD-ACACT80i_x_FWD-YIL160C	 1.1691014708015832E-07
ENZLOAD-ECOAI101a_x_FWD-YLR284C	 1.455503411126674E-09
ENZLOAD-ECOAI122c_x_FWD-YLR284C	 1.047421865846652E-09
ENZLOAD-ECOAI121b_x_FWD-YLR284C	 1.047421865846652E-09
ENZLOAD-ECOAI5d_x_FWD-YOR180C	 1.047421865846652E-09
ENZLOAD-ECOAR122_x_FWD-YNL202W	 2.6373239571827162E-08
ENZLOAD-STEHg181_l_FWD-YKL140W	 1.0654099386433046E-07
ENZLOAD-STEHf161_l_FWD-YLL012W	 1.4346879936319705E-07
ENZLOAD-STEHz181_en_FWD-YLR020C	 5.2407968110941025E-08
ENZLOAD-SUCACCT_m_FWD-YBL015W	 3.740815029929664E-07
ENZLOAD-URIH_c_FWD-YDR400W	 1.1510268479675306E-07
ENZLOAD-TCHOLAtabc_v_FWD-YLL048C	 3.1187309556136474E-07
ENZLOAD-2OXOADPt_c_m_FWD-YOR222W	 4.184170067507015E-06
ENZLOAD-5AOPtps_e_FWD-YDL210W	 8.804712132549298E-10
ENZLOAD-ADNtps_e_FWD-YAL022C	 3.4459312792149545E-08
ENZLOAD-ADPATPt_c_m_FWD-YBL030C	 6.041855275736237E-06
ENZLOAD-ADPATPt_c_m_REV-YBL030C	 4.893688280962078E-07
ENZLOAD-ADPATPt_c_x_FWD-YPR128C	 9.696614637173152E-07
ENZLOAD-AKGCITta_m_FWD-YMR241W	 1.4702782899952904E-06
ENZLOAD-ALLTTt_c_e_FWD-YJR152W	 3.5317094451430684E-08
ENZLOAD-NH4t_c_e_FWD-YDR384C	 2.0584988217650395E-08
ENZLOAD-NH4t_c_e_FWD-YGR121C	 1.588046920598503E-07
ENZLOAD-NH4t_c_e_FWD-YNL142W	 1.6821523318425026E-07
ENZLOAD-BTNtps_e_FWD-YGR065C	 9.950459990844512E-08
ENZLOAD-CITMALta_m_FWD-YBR291C	 6.504108987634759E-07
ENZLOAD-CITICITt_c_m_FWD-YBR291C	 4.9831474966948523E-08
ENZLOAD-ETHAt_c_e_FWD-YGL077C	 0.000000000000000E+00
ENZLOAD-ETHAt_c_e_REV-YGL077C	 0.000000000000000E+00
ENZLOAD-FADH2t_c_m_FWD-YIL134W	 6.390289952693366E-03
ENZLOAD-GLCt_c_e_FWD-YDR342C	 6.153884144317425E-08
ENZLOAD-GLCt_c_e_FWD-YDR345C	 8.537595020520726E-07
ENZLOAD-GLCt_c_e_FWD-YHR092C	 5.201811540017249E-07
ENZLOAD-GLCt_c_e_FWD-YMR011W	 1.6105151696245587E-07
ENZLOAD-GLCt_c_e_FWD-YHR094C	 2.170677528283726E-07
ENZLOAD-GTHRDt_c_v_FWD-YDR135C	 9.289340810541319E-08
ENZLOAD-GTHRDt_c_v_REV-YDR135C	 1.2892281673329822E-07
ENZLOAD-GTHRDt_c_v_FWD-YLL015W	 3.602976469025659E-08
ENZLOAD-GTHRDt_c_v_REV-YLL015W	 0.000000000000000E+00
ENZLOAD-GLYCtps_e_FWD-YGL084C	 2.236884892747239E-09
ENZLOAD-GLYCt_e_FWD-YLL043W	 1.943613442504498E-08
ENZLOAD-GLYtps_e_REV-YPL265W	 5.289763561650530E-10
ENZLOAD-GLYtps_e_REV-YOR348C	 3.0216747592795316E-09
ENZLOAD-GTPGDPtp_m_FWD-YDL198C	 2.717360564374406E-06
ENZLOAD-GUAtps_e_FWD-YER056C	 3.0259891019427853E-07
ENZLOAD-GUAtps_e_REV-YER056C	 3.0259891019427853E-07
ENZLOAD-INOSTtps_e_FWD-YDR497C	 4.2214850688070546E-07
ENZLOAD-FE2t_c_e_FWD-YMR319C	 1.0642796763704564E-09
ENZLOAD-FE2t_c_e_FWD-YMR058W	 3.0394113478055975E-07
ENZLOAD-FE2t_c_m_FWD-YKR052C	 1.7482973399012555E-08
ENZLOAD-FE2t_c_m_FWD-YJL133W	 7.562071234100583E-08
ENZLOAD-ALAtps_e_REV-YBR068C	 2.1899642617763746E-10
ENZLOAD-ARGtpa_v_FWD-YOL092W	 3.851231409277132E-08
ENZLOAD-ASNtpa_v_FWD-YJR001W	 0.000000000000000E+00
ENZLOAD-ASNtps_v_FWD-YKL146W	 0.000000000000000E+00
ENZLOAD-CYStps_e_FWD-YBR068C	 8.987061307342908E-10
ENZLOAD-CYStps_e_REV-YBR068C	 8.987061307342908E-10
ENZLOAD-GLUt_c_m_FWD-YPR021C	 2.6477093880392092E-08
ENZLOAD-GLUt_c_m_FWD-YBR104W	 2.4508796765566583E-07
ENZLOAD-GLNtpa_v_FWD-YJR001W	 0.000000000000000E+00
ENZLOAD-GLNtps_v_FWD-YNL101W	 0.000000000000000E+00
ENZLOAD-GLNtps_v_FWD-YKL146W	 0.000000000000000E+00
ENZLOAD-HIStpa_v_FWD-YMR088C	 5.037825622870677E-08
ENZLOAD-HIStpa_v_FWD-YOL092W	 7.554173992084460E-08
ENZLOAD-ILEtpa_v_FWD-YJR001W	 1.4671208375610196E-07
ENZLOAD-LEUtpa_v_FWD-YJR001W	 0.000000000000000E+00
ENZLOAD-LEUtps_v_FWD-YNL101W	 0.000000000000000E+00
ENZLOAD-LEUtps_v_FWD-YKL146W	 0.000000000000000E+00
ENZLOAD-LYStps_e_FWD-YNL268W	 1.0836948940221374E-08
ENZLOAD-LYStps_e_REV-YNL268W	 1.0836948940221374E-08
ENZLOAD-METtps_e_FWD-YGR055W	 1.2808837328692477E-07
ENZLOAD-METtps_e_REV-YGR055W	 1.2808837328692477E-07
ENZLOAD-TYRt_c_v_REV-YCL038C	 1.4175405222857698E-08
ENZLOAD-TYRtpa_v_FWD-YJR001W	 3.621881452153365E-08
ENZLOAD-TYRtps_v_FWD-YNL101W	 2.6590457298614198E-08
ENZLOAD-TYRtps_v_FWD-YKL146W	 2.380376244577715E-08
ENZLOAD-LANOSTt_c_e_REV-YIL013C	 3.902528449158045E-08
ENZLOAD-NADt_c_m_FWD-YEL006W	 1.1020755591758733E-08
ENZLOAD-NADt_c_m_FWD-YIL006W	 1.2945199943637202E-08
ENZLOAD-NACt_c_e_FWD-YGR260W	 4.1607562823158884E-08
ENZLOAD-ORNtpa_m_FWD-YOR130C	 2.9411863958920875E-07
ENZLOAD-ORNtps_e_FWD-YEL063C	 2.7238281304785105E-08
ENZLOAD-ORNtps_e_REV-YEL063C	 2.723828130478511E-08
ENZLOAD-OAAtps_m_FWD-YKL120W	 1.7634404647569736E-06
ENZLOAD-PNTOtps_e_FWD-YCR028C	 3.943231417215472E-09
ENZLOAD-PItps_e_FWD-YJL198W	 3.7151905356081196E-08
ENZLOAD-PItps_e_FWD-YNR013C	 1.1396281255145202E-07
ENZLOAD-PItps_m_FWD-YJR077C	 7.799835298992820E-06
ENZLOAD-PItps_m_FWD-YER053C	 2.4078959901338926E-08
ENZLOAD-Ktps_e_FWD-YDR456W	 2.780448395656326E-08
ENZLOAD-Ktps_e_FWD-YJL129C	 4.1964447177222264E-10
ENZLOAD-PTRCtpa_e_FWD-YLL028W	 9.004166039782629E-08
ENZLOAD-PTRCtpa_e_REV-YLL028W	 9.004166039782629E-08
ENZLOAD-PTRCtpa_v_FWD-YOR273C	 4.409300609480328E-08
ENZLOAD-PTRCtpa_v_REV-YOR273C	 4.409300609480328E-08
ENZLOAD-PYDXNtps_e_FWD-YGL186C	 1.1150984248296647E-08
ENZLOAD-AMETt_c_m_FWD-YNL003C	 1.3606780402109112E-08
ENZLOAD-AMETt_c_m_REV-YNL003C	 1.360678040211570E-08
ENZLOAD-NAtpa_e_FWD-YLR138W	 1.368669172212230E-08
ENZLOAD-NAtpa_e_REV-YLR138W	 1.3684072475279364E-08
ENZLOAD-NAtpa_e_REV-YDR456W	 0.000000000000000E+00
ENZLOAD-SPMDtpa_e_FWD-YPL274W	 2.9605136267172184E-08
ENZLOAD-SPMDtpa_e_REV-YPL274W	 2.9605136267172184E-08
ENZLOAD-SPRMtpa_e_REV-YGR138C	 5.523861297382730E-08
ENZLOAD-SPRMtpa_e_FWD-YPR156C	 5.523861297382730E-08
ENZLOAD-SPRMtpa_v_FWD-YPR156C	 1.7245627218512062E-08
ENZLOAD-SPRMtpa_v_REV-YPR156C	 1.7245627218512062E-08
ENZLOAD-SUCCt2_m_FWD-YLR348C	 8.258719798793568E-09
ENZLOAD-SO4t_c_e_FWD-YBR294W	 1.4758499221390727E-07
ENZLOAD-SO4t_c_e_FWD-YLR092W	 2.9270258627796845E-08
ENZLOAD-SO3t_c_e_FWD-YPL092W	 4.2629744872406044E-10
ENZLOAD-THMPPt_m_FWD-YGR096W	 2.1136342328509137E-08
ENZLOAD-THMtps_e_FWD-YLR237W	 3.283250854910010E-08
ENZLOAD-URAtps_e_FWD-YBR021W	 1.5560379022292663E-08
ENZLOAD-URItps_e_FWD-YBL042C	 4.6441556106090086E-08
ENZLOAD-AKGMALta_m_FWD-YPL134C	 9.195770730040135E-08
ENZLOAD-3C3HMPt_c_m_REV-YKL120W	 4.062185596500089E-07
ENZLOAD-FTHFCL_m_FWD-YER183C	 1.110527110414612E-07
ENZLOAD-PAPt_c_m_FWD-YPR011C	 3.353876901005338E-08
ENZLOAD-PAPt_c_m_REV-YPR011C	 3.353876901005338E-08
ENZLOAD-HCO3E_c_FWD-YNL036W	 1.6322281787816155E-06
ENZLOAD-CHOLt_c_en_REV-YGL077C	 3.204403714472460E-07
ENZLOAD-ARABDt_c_FWD-YDR342C	 0.000000000000000E+00
ENZLOAD-ARABDt_c_REV-YDR342C	 0.000000000000000E+00
ENZLOAD-DADK_c_FWD-YDL166C	 2.1024695026286092E-07
ENZLOAD-DADK_c_REV-YDL166C	 2.1024695026286092E-07
ENZLOAD-SPRMAT_c_FWD-YDR071C	 2.0991793737564866E-06
ENZLOAD-GDPMANNt_c_g_FWD-YGL225W	 6.193082269724688E-10
ENZLOAD-GDPMANNt_c_g_REV-YGL225W	 6.193082269724688E-10
ENZLOAD-GLYt_c_m_FWD-YDL119C	 6.029396590070681E-08
ENZLOAD-GLYt_c_m_REV-YDL119C	 3.666193450356375E-09
ENZLOAD-GLYt_c_m_FWD-YPR058W	 4.210345883917398E-07
ENZLOAD-GLXt_c_e_FWD-YNL065W	 1.0733367675056872E-08
ENZLOAD-GLXt_c_e_REV-YNL065W	 1.0733367675056872E-08
ENZLOAD-ARABLt_c_FWD-YDR342C	 0.000000000000000E+00
ENZLOAD-ARABLt_c_REV-YDR342C	 0.000000000000000E+00
ENZLOAD-PYDXK_c_FWD-YNR027W	 6.888770514155677E-08
ENZLOAD-THRt_c_m_FWD-YDR508C	 3.4077053384602994E-08
ENZLOAD-XYLTt_c_e_FWD-YLL043W	 1.282394909208624E-06
ENZLOAD-PIt_c_en_REV-YCR037C	 7.026026750831811E-08
ENZLOAD-PIt_c_en_REV-YJL198W	 1.9266422324635612E-08
ENZLOAD-PIt_c_vm_REV-YNR013C	 1.2524994630129447E-07
ENZLOAD-COAt_c_mm_FWD-YHR002W	 2.3812258989604403E-09
ENZLOAD-COAt_c_mm_REV-YHR002W	 2.3812258989604403E-09
ENZLOAD-CMPt_m_mm_FWD-YBR192W	 1.4004790085681085E-07
ENZLOAD-CMPt_m_mm_REV-YBR192W	 1.4004790085681088E-07
ENZLOAD-PIt_m_mm_FWD-YER053C	 2.2797303783913727E-09
ENZLOAD-PIt_m_mm_REV-YER053C	 2.2797303783913727E-09
ENZLOAD-CYCCL_m_REV-YKL087C	 4.8120117316256716E-08
ENZLOAD-CYCCL_m_FWD-YAL039C	 1.0865599822150255E-07
ENZLOAD-CYCCL_m_REV-YAL039C	 6.053588090524582E-08
ENZLOAD-PADPRGH_c_FWD-YBR022W	 2.7022436194330142E-08
ENZLOAD-PADPRGH_c_REV-YBR022W	 1.2473943517421653E-08
ENZLOAD-PADPRGH_c_REV-YMR087W	 1.4548492676908488E-08
ENZLOAD-ADPRIB1P_c_FWD-YBR046C	 1.4577867901545308E-07
ENZLOAD-ADPRIB1P_c_REV-YBR046C	 1.457786790154531E-07
ENZLOAD-ARGt_c_v_FWD-YDR352W	 3.851231409277132E-08
ENZLOAD-NA1CLKt_c_v_FWD-YBR235W	 8.506322916770335E-09
ENZLOAD-NA1CLKt_c_v_REV-YBR235W	 8.506322916770331E-09
ENZLOAD-MN2tabc_c_r_FWD-YEL031W	 3.3665502983993404E-07
ENZLOAD-MN2tabc_c_r_REV-YEL031W	 3.3665502983993404E-07
ENZLOAD-OAADC_c_FWD-YER010C	 6.203199780722845E-08
ENZLOAD-GTHCT_c_FWD-YER163C	 1.927879080583564E-07
ENZLOAD-5OPROAH_c_FWD-YKL215C	 1.1249907643069733E-07
ENZLOAD-CYSGLYP_c_FWD-YFR044C	 9.721486000288166E-07
ENZLOAD-GLCNK_c_FWD-YDR248C	 1.8847192126824398E-07
ENZLOAD-DNTPPY3_c_FWD-YJR069C	 5.603230357726741E-07
ENZLOAD-APOOCT_m_FWD-YLR239C	 5.061551053266730E-08
ENZLOAD-APOOCT_m_REV-YLR239C	 5.061551053266730E-08
ENZLOAD-APOLIPT_m_FWD-YLR239C	 0.000000000000000E+00
ENZLOAD-APOLIPT_m_REV-YLR239C	 0.000000000000000E+00
ENZLOAD-4ABTORy_c_FWD-YMR110C	 5.372358042037075E-08
ENZLOAD-4ABTORy_c_REV-YMR110C	 4.345562860820693E-07
ENZLOAD-r_4324_m_FWD-YOR196C	 2.0488768736227915E-07
ENZLOAD-MG2t_c_m_FWD-YPL060W	 2.0448290703421976E-09
ENZLOAD-MG2t_c_m_REV-YPL060W	 2.0618044954892297E-09
ENZLOAD-MG2t_c_m_FWD-YOR334W	 0.000000000000000E+00
ENZLOAD-PYDXR_c_FWD-YPR127W	 1.9228613497163964E-07
ENZLOAD-PYDXR_c_REV-YPR127W	 7.630091948155031E-07
ENZLOAD-ENPP_c_FWD-YDR452W	 3.280951040585123E-08
ENZLOAD-CA2tps_c_e_FWD-YOL122C	 1.1507377469453128E-09
ENZLOAD-MN2tps_c_e_FWD-YGR191W	 1.980200111979336E-07
ENZLOAD-ZN2tps_c_e_FWD-YLR130C	 3.388066153309306E-08
ENZLOAD-MG2tps_c_e_FWD-YGR191W	 0.000000000000000E+00
ENZLOAD-MG2tps_c_e_FWD-YOL130W	 4.805238045909825E-08
ENZLOAD-G3PAT_rm_FWD-YBL011W	 4.650437731387812E-08
ENZLOAD-AGPAT_rm_FWD-YOR175C	 5.7818030574811386E-08
ENZLOAD-AGPAT_l_FWD-YKR089C	 3.6132014536274406E-08
ENZLOAD-AGPAT_l_FWD-YOR081C	 3.471878533496452E-08
ENZLOAD-AGPAT_l_FWD-YDL052C	 7.657595340640508E-07
ENZLOAD-CHOLPT_rm_FWD-YHR123W	 2.8067606906280924E-08
ENZLOAD-CDPDAGS_rm_FWD-YBR029C	 1.8900723592703902E-07
ENZLOAD-PSSA_rm_FWD-YER026C	 5.835292681368736E-07
ENZLOAD-PAILS_rm_FWD-YPR113W	 3.056090533659468E-07
ENZLOAD-PGPS_mm_FWD-YCL004W	 5.290183127025721E-09
ENZLOAD-PGPP_mm_FWD-YHR100C	 9.383785556106973E-08
ENZLOAD-CLPNS_mm_FWD-YDL142C	 1.3343960226400332E-08
ENZLOAD-1MLCLAT_mm_FWD-YPR140W	 0.000000000000000E+00
ENZLOAD-1MLCLAT_mm_REV-YPR140W	 0.000000000000000E+00
ENZLOAD-3MLCLAT_mm_FWD-YPR140W	 3.318932411981710E-08
ENZLOAD-3MLCLAT_mm_REV-YPR140W	 3.318932411981710E-08
ENZLOAD-PAP_rm_FWD-YMR165C	 5.4410868203818356E-08
ENZLOAD-PAP_gm_FWD-YDR503C	 1.4449777237421855E-08
ENZLOAD-TAGL_l_FWD-YBR204C	 7.968642120780330E-08
ENZLOAD-TAGL_l_FWD-YKR089C	 6.665606753220474E-10
ENZLOAD-TAGL_l_FWD-YCR068W	 3.370157762484331E-08
ENZLOAD-DAGL_l_FWD-YMR313C	 9.118425854293274E-08
ENZLOAD-DAGL_m_FWD-YDR058C	 3.0272359496071066E-08
ENZLOAD-MAGL_l_FWD-YKL094W	 6.696477985706637E-07
ENZLOAD-DAGK_rm_FWD-YOR311C	 1.4103849725479137E-07
ENZLOAD-DGPP_vm_FWD-YDR284C	 1.2524994630129447E-07
ENZLOAD-PDAGATpc_rm_FWD-YNR008W	 7.428723086262278E-08
ENZLOAD-PDAGATpc_rm_REV-YNR008W	 3.344857702195556E-08
ENZLOAD-PSD_mm_FWD-YNL169C	 2.0846560623133058E-07
ENZLOAD-PSD_vm_FWD-YGR170W	 2.6688745758796726E-09
ENZLOAD-PEMT_rm_FWD-YGR157W	 2.925963270604171E-07
ENZLOAD-PMEMT_rm_FWD-YJR073C	 1.1733416032746111E-06
ENZLOAD-PLAclpn3_mm_FWD-YGR110W	 3.448517960050371E-08
ENZLOAD-PLABlpc_en_FWD-YMR008C	 2.5542855770277054E-07
ENZLOAD-PLABlpc_rm_FWD-YML059C	 4.0838653840667215E-08
ENZLOAD-PLABlpe_en_FWD-YMR006C	 6.656052180269667E-08
ENZLOAD-PLABps_en_FWD-YOL011W	 3.195651744387247E-08
ENZLOAD-PLACpg_mm_FWD-YPL206C	 7.458736601538398E-08
ENZLOAD-PLADpc_en_FWD-YKR031C	 1.561221693810586E-08
ENZLOAD-PI3PP_en_FWD-YNL106C	 6.578106233589129E-07
ENZLOAD-PI3PP_c_FWD-YJR110W	 1.4390108557519539E-08
ENZLOAD-PI4PP_c_FWD-YOR109W	 7.256132484529285E-07
ENZLOAD-LPIAT_rm_FWD-YBR042C	 3.4252205414160165E-08
ENZLOAD-PAIL4K_en_FWD-YLR305C	 6.330940856636142E-08
ENZLOAD-PAIL4K_n_FWD-YNL267W	 9.863243255283338E-08
ENZLOAD-PI45P5P_c_FWD-YNL106C	 0.000000000000000E+00
ENZLOAD-PI45P5P_c_FWD-YOR109W	 7.159215411484780E-07
ENZLOAD-PI45P5P_c_FWD-YIL002C	 9.691659445275172E-09
ENZLOAD-PI45P5P_rm_FWD-YOL065C	 7.469947603922127E-08
ENZLOAD-PI3P5K_vm_FWD-PI35P2REGCPLX	 6.201444278971266E-09
ENZLOAD-IPT_g_FWD-YDR072C	 2.0024296908951317E-08
ENZLOAD-PSt_gm_rm_FWD-YIL048W	 3.486521606439189E-08
ENZLOAD-PSt_gm_rm_REV-YIL048W	 4.9694609240718016E-08
ENZLOAD-PSt_gm_rm_FWD-YMR162C	 1.4829393176326125E-08
ENZLOAD-PEt_gm_rm_FWD-YAL026C	 2.495480950118479E-08
ENZLOAD-PEt_gm_rm_REV-YAL026C	 3.420781502320257E-08
ENZLOAD-PRENT9_rm_FWD-RER2NUS1	 8.256410939665274E-08
ENZLOAD-HCITS_c_FWD-YDL182W	 3.7766074305519784E-06
ENZLOAD-THFGLUS_m_FWD-YKL132C	 4.6077529175325686E-10
ENZLOAD-PEPSM1_c_FWD-YBL091C	 5.410291579788387E-07
ENZLOAD-PEPSM1_c_FWD-YLR244C	 1.2605346972194912E-06
ENZLOAD-DKMPPD_c_FWD-UTR4ADI1	 4.757054102541442E-07
ENZLOAD-IPPS_c_FWD-YNL104C_c	 1.2962004769613068E-06
ENZLOAD-ACLS_m_FWD-ILV26	 4.456448263847023E-06
ENZLOAD-ACCOAC_c_FWD-YNR016C	 1.5590522265301922E-06
ENZLOAD-ACS_c_FWD-YAL054C_c	 2.4475571962222655E-07
ENZLOAD-TRE6PS_c_FWD-TPS12TSL1	 8.711277045638532E-09
ENZLOAD-TRE6PS_c_FWD-TPS123	 1.1419930979187196E-07
ENZLOAD-ASPTA_c_REV-YLR027C_c	 2.800723335505314E-06
ENZLOAD-ASPTA_x_FWD-YLR027C_x	 1.047421865846649E-09
ENZLOAD-ATPASEP2e_c_FWD-YGL008C	 3.207109563709671E-06
ENZLOAD-ATPASEP2e_c_FWD-YPL036W	 1.0059469586002366E-05
ENZLOAD-FRTT4HBZ_c_FWD-RAM12	 2.5278061326768125E-08
ENZLOAD-FRTT4HBZ_c_REV-RAM12	 2.5278061326768125E-08
ENZLOAD-CBPS_c_FWD-CPA12	 4.607665288692748E-06
ENZLOAD-CRNOAT_x_FWD-YML042W_x	 3.2329252213074995E-08
ENZLOAD-CRNOAT_m_FWD-YML042W_mm	 1.3935450831200346E-10
ENZLOAD-CERS124_r_FWD-LIP1LAG1	 1.9068473817462608E-09
ENZLOAD-CERS126_r_FWD-LIP1LAC1	 1.9068564249435005E-09
ENZLOAD-CERS2A24_r_FWD-LIP1LAG1	 2.860285016629991E-09
ENZLOAD-CERS2A26_r_FWD-LIP1LAG1	 6.860811852298586E-08
ENZLOAD-CERS2A26_r_FWD-LIP1LAC1	 1.4439780066367718E-10
ENZLOAD-ACONTb_m_FWD-YLR304C_m	 4.9794778506500015E-06
ENZLOAD-LNS14DMy_c_FWD-ERG11NCP1	 1.6330413002534267E-06
ENZLOAD-DHFRi_c_FWD-YOR236W_c	 8.175708810453184E-08
ENZLOAD-DOLPMMT_r_FWD-PMT12	 2.658326444016043E-07
ENZLOAD-DOLPMMT_r_FWD-PMT13	 1.0568518389732563E-08
ENZLOAD-DOLPMMT_r_FWD-PMT4	 1.0411393776593056E-07
ENZLOAD-DOLPMMT_r_FWD-PMT35	 1.3428900741108538E-09
ENZLOAD-FECPOR_m_FWD-CCP1CYC7	 4.1280322124656735E-07
ENZLOAD-FUM_m_FWD-YPL262W_m	 2.591265519171862E-07
ENZLOAD-FUM_c_FWD-YPL262W_c	 2.3421731313462512E-07
ENZLOAD-GTHO_c_FWD-GLR1GRX3	 3.8100354859575024E-07
ENZLOAD-GTHO_c_FWD-GLR1GRX2	 1.0993234985547968E-07
ENZLOAD-GTHO_c_FWD-GLR1GRX4	 3.070990965637782E-07
ENZLOAD-GTHO_m_FWD-GLR1GRX5	 7.328545483969618E-07
ENZLOAD-G3PD1i_m_FWD-YOL059W_m	 1.4649971129859822E-06
ENZLOAD-GLYCL_m_FWD-GCV123LPD1	 1.4054540512444986E-06
ENZLOAD-GLYGS_c_FWD-GSY1GLG2	 0.000000000000000E+00
ENZLOAD-GLYGS_c_FWD-GSY1GLG1	 4.905361826528991E-10
ENZLOAD-GLYGS_c_FWD-GSY2GLG2	 4.2213785507928407E-08
ENZLOAD-GPIA5_r_REV-GPI14PBN1	 1.145901214781421E-08
ENZLOAD-HOMOX_m_FWD-COX15ARH1YAH1	 6.003114269193517E-08
ENZLOAD-Q6MT2_m_FWD-COQCPLX	 4.424152574969802E-08
ENZLOAD-HISTRS_c_FWD-YPR033C_c	 1.887182299877610E-06
ENZLOAD-THIORDXi_c_FWD-YDR453C	 5.494591825855237E-08
ENZLOAD-THIORDXi_x_FWD-YLR109W	 1.1765413531528932E-05
ENZLOAD-ICDHx_m_FWD-IDH12	 7.087212474767374E-07
ENZLOAD-AASADy_c_FWD-LYS25	 9.983297353046498E-09
ENZLOAD-LTA4H_c_FWD-YNL045W_c	 1.3030617649392734E-07
ENZLOAD-LTA4H_c_REV-YNL045W_c	 1.3030617649392734E-07
ENZLOAD-LTA4H2_c_FWD-YNL045W_c	 0.000000000000000E+00
ENZLOAD-LTA4H2_c_REV-YNL045W_c	 0.000000000000000E+00
ENZLOAD-LTA4H3_c_FWD-YNL045W_c	 0.000000000000000E+00
ENZLOAD-LTA4H3_c_REV-YNL045W_c	 0.000000000000000E+00
ENZLOAD-NADS2_c_FWD-YHR074W_c	 5.260926892078447E-07
ENZLOAD-ANNAT_n_FWD-YLR328W_n	 3.392997692388293E-08
ENZLOAD-NNATi_c_FWD-YLR328W_c	 4.551653681848890E-08
ENZLOAD-PHETRS_c_FWD-FRS12	 1.0048524826585636E-06
ENZLOAD-PAPSR_c_FWD-MET16TRX1	 1.028055493088617E-06
ENZLOAD-PFK_c_FWD-PFK12	 9.083885567439850E-07
ENZLOAD-PPCDC_c_FWD-CAB3SIS2VHS3	 9.715741212736588E-08
ENZLOAD-PPCDC_c_FWD-CAB3SIS2	 6.278916147362743E-09
ENZLOAD-PRPPS_c_FWD-PRS12	 9.483447087869468E-08
ENZLOAD-PRPPS_c_FWD-PRS13	 1.4941856659700166E-06
ENZLOAD-PRPPS_c_FWD-PRS25	 3.350055620911259E-07
ENZLOAD-PRPPS_c_FWD-PRS45	 6.101779115897570E-07
ENZLOAD-PDH_m_FWD-PDHCPLX	 3.658098061361895E-07
ENZLOAD-RBFK_c_FWD-YDR236C_r	 5.856109675893064E-07
ENZLOAD-SERAT_c_FWD-NATACPLX	 3.733177926569338E-07
ENZLOAD-SERPT_r_FWD-LCB12	 1.3607146838842573E-07
ENZLOAD-SERPT_r_FWD-LCB12TSC3	 2.9420888896905956E-07
ENZLOAD-SUCDq6_m_FWD-SDH9234	 4.839590357977409E-10
ENZLOAD-SUCDq6_m_FWD-SDH1234	 2.3095673273749327E-07
ENZLOAD-SUCOAS_m_FWD-LSC12	 1.2617630893697565E-06
ENZLOAD-SO3R_c_FWD-MET510	 1.9155465067395466E-06
ENZLOAD-THIORDXi_n_FWD-YIL010W	 4.801598920304987E-07
ENZLOAD-TRDR_c_FWD-YDR353W	 2.9073937824430097E-06
ENZLOAD-TRDR_m_FWD-YHR106W	 3.813188271589574E-07
ENZLOAD-TRE6PP_c_FWD-TPS12TSL1	 1.0693768709797612E-07
ENZLOAD-UMPK_c_FWD-YKL024C_c	 7.399244767739247E-07
ENZLOAD-URIDK2_n_FWD-YKL024C_n	 4.661506465386128E-07
ENZLOAD-VALTRS_c_FWD-YGR094W_c	 2.585795798804590E-06
ENZLOAD-lumpFACS160_c_FWD-FAS12	 7.305686349703563E-07
ENZLOAD-KAS14_m_FWD-ACP1CEM1	 2.097476497156334E-07
ENZLOAD-ATPASEVv_c_FWD-ATPASECPLXvm	 2.4970302997022297E-08
ENZLOAD-GLYtps_e_REV-YKR039W_en	 1.6155900680082271E-07
ENZLOAD-PYRtps_m_FWD-MPC13	 6.334130406246683E-08
ENZLOAD-PYRtps_m_FWD-MPC12	 3.5012122921367356E-08
ENZLOAD-FACOA160tabc_x_FWD-PXA12	 1.2761654855792166E-06
ENZLOAD-FACOA260tabc_x_FWD-PXA12	 3.7619520445923655E-06
ENZLOAD-ALG14RXN_r_FWD-ALG1314	 3.683409145226898E-08
ENZLOAD-ALG14RXN_r_REV-ALG1314	 3.683409145226898E-08
ENZLOAD-GTHH_c_FWD-DUG23	 1.0805273245251851E-07
ENZLOAD-G3PAT_l_FWD-YKR067W_l	 6.870847472381785E-08
ENZLOAD-AGNPR_l_FWD-YIL124W_l	 3.9948380489404593E-07
