Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
AKGDH_m,2.624382517931451,0.887910100004098,2.048622214474573,0.002333372555312,3.067370791589037,0.002608154076078,0.00070129054459,0.001971675544032,0.003048180949192,0.445653904323415,0.551897527968387,0.337437298572393,1.2075540337e-05,0.866342077862238,0.927339776528276,0.418293234079681,0.14804283829789,0.1296860443923,0.002958462983629,0.003251418609411,0.418293307701142,0.003016716958565,0.905740331718443,0.130737624750763,0.466338031510387,0.271512699270852
AKGMALt_c_e,-1000.0,-1000.0,-1000.0,1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
AKGMALta_m,,,,21.58398561466557,,0.233249450525607,1.144471492123037,0.145995819348224,1.576940961692879,,,0.026511542996214,12.387304015225514,,,,,,1.686790630604049,2.998019086523592,,1.177263990707725,,,,
AKGt_c_e,-1000.0,-1000.0,-1000.0,1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0
ALAS_m,0.00149652078378,0.001472533711791,0.00364257452976,0.002333372555312,0.002835038604478,0.002608154076078,0.00070129054459,0.001971675544032,0.003048180949192,0.001957956895027,0.002960466203782,0.0027821088291,1.2075540337e-05,0.000658230991708,0.001876211254964,0.003387378487023,2.3288884766e-05,2.3719369869e-05,0.002958462983629,0.003251418609411,0.003387378452756,0.003016716958565,0.001794786263628,2.3672867681e-05,0.001898356895474,0.000148966010708
ALATA_L_m,-0.04536743700474,-0.042320190781798,-0.097730226027484,-21.51525736323543,-0.069986017819969,-0.071442102627565,,-0.047534789612309,,-0.051013281547649,-0.156342160763828,-0.152874802683843,-0.033967951660447,-0.022155235664066,-0.04692548207529,-0.082098586321263,,-0.000246805159519,,-0.228930256047503,-0.082098682591816,-0.079195862380131,-0.047965471934355,,-0.050443363891192,-0.008976929912138
ALATRS_c,0.04536743700474,0.042320190781798,0.097730226027484,0.055974486683649,0.069986017819969,0.071442102627565,0.057784085741594,0.047534789612309,0.073787700681594,0.051013281547649,0.156342160763828,0.152874802683843,0.033967951660447,0.022155235664066,0.04692548207529,0.082098586321263,0.000869996784972,0.001425805159519,0.081997561882874,0.228930256047503,0.082098682591816,0.079195862380131,0.047965471934355,0.000835226480326,0.050443363891192,0.008976929912138
ALAt_c_m,0.04536743700474,0.042320190781798,0.097730226027484,21.51525736323543,0.069986017819969,0.071442102627565,,0.047534789612309,,0.051013281547649,0.156342160763828,0.152874802683843,0.033967951660447,0.022155235664066,0.04692548207529,0.082098586321263,,0.000246805159519,,0.228930256047503,0.082098682591816,0.079195862380131,0.047965471934355,,0.050443363891192,0.008976929912138
ALAtps_e,,,,,,,,,,,,,,,,,0.001179,0.001179,,,,,,0.001179,,
ALCD23xi_c,,,,,,,,,,,,,12.482284022204896,,,,,,,,,,,,,
ALCD23xi_m,,,,,,,,,,,,,0.169555427785278,,,,,,,,,,,,,
ALDD2x_c,0.036561412994928,,,0.325050992442585,,,,,,,,,,0.036561412994928,,6.486846420277486,,,,,6.486845511792393,,,,,
ALDD2y_c,,0.036561412994928,18.761515982738395,,0.036561412994928,2.372639344391294,0.036561412994928,0.036561412994928,13.011655962653212,0.036561412994928,19.282473004156625,18.832019931286204,0.205282522176639,,0.036561412994928,4.850408532119166,0.916529905952577,0.925686995179763,25.944237800457987,0.036561412994928,4.85040940938516,3.20353209368324,0.036561412994928,0.929089565985832,0.036561412994928,3.213795649214971
AMETt_c_rm,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,,,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,0.002643682797085,,0.002643682797085,0.000811281236083
AMPATPt_c_x,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
AMPt_c_l,-4.2956088e-08,-1.7133224e-08,-5.8459637e-08,-5.8459463e-08,-1.7133224e-08,-4.2956088e-08,-4.2956088e-08,-3.2636772e-08,-3.2636772e-08,-1.7133224e-08,,-1.7133224e-08,-3.2636772e-08,-1.7133224e-08,-4.2956088e-08,-5.8459637e-08,-7.794618e-09,-7.794618e-09,-1.7133224e-08,-3.2636772e-08,-4.2956088e-08,-3.2636772e-08,-1.7133224e-08,-7.794618e-09,-1.7133224e-08,-5.257765e-09
AMPt_c_rm,-1.5503548e-08,-4.1326413e-08,,,-4.1326413e-08,-1.5503548e-08,-1.5503548e-08,-2.5822864e-08,-2.5822864e-08,-4.1326413e-08,,-4.1326413e-08,-2.5822864e-08,-4.1326413e-08,-1.5503548e-08,,,,-4.1326413e-08,-2.5822864e-08,-1.5503548e-08,-2.5822864e-08,-4.1326413e-08,,-4.1326413e-08,-1.268206e-08
ANPRT_c,0.005385915356267,0.004617118342562,0.012692314320009,0.020414341211767,0.007966546283345,0.008615397953837,0.485757418549086,0.005383703129304,0.082304563631592,0.005824928406989,0.020379192771597,0.019875191933212,0.00382781032762,0.002540945829181,0.005332346257463,0.010331464980646,9.3189875625e-05,0.00015069254363,0.090906895405487,0.026023008301947,0.010331464948555,0.009530631060325,0.005499863155718,8.6106781098e-05,0.005748322109598,0.001048342232409
ANS_c,0.005385915356267,0.004617118342562,0.012692314320009,0.00679185154655,0.007966546283345,0.008615397953837,0.004873581626457,0.005383703129304,0.008516862949998,0.005824928406989,0.020379192771597,0.019875191933212,0.00382781032762,0.002540945829181,0.005332346257463,0.010331464980646,9.3189875625e-05,0.00015069254363,0.008909333522613,0.026023008301947,0.010331464948555,0.009530631060325,0.005499863155718,8.6106781098e-05,0.005748322109598,0.001048342232409
ARGSL_c,0.020276010650375,0.019262387049817,0.049986444294789,0.025546336264443,0.031395101975235,0.030898293669613,0.037573691543676,0.020866301834482,0.032402084186653,0.02294018315643,0.076696941583146,0.074989600144311,0.016889898962963,0.009505171006871,0.020395177876427,0.040461902067077,0.000174957536333,0.000413630355397,0.034858193822926,0.098156635660277,0.040462095026165,0.034577836953591,0.021013498320934,0.000160217932862,0.022826755084073,0.004177015682828
ARGSS_c,0.020276010650375,0.019262387049817,0.049986444294789,0.025546336264443,0.031395101975235,0.030898293669613,0.037573691543676,0.020866301834482,0.032402084186653,0.02294018315643,0.076696941583146,0.074989600144311,0.016889898962963,0.009505171006871,0.020395177876427,0.040461902067077,0.000174957536333,0.000413630355397,0.034858193822926,0.098156635660277,0.040462095026165,0.034577836953591,0.021013498320934,0.000160217932862,0.022826755084073,0.004177015682828
ARGTRS_c,0.020276010650375,0.019262387049817,0.049986444294789,0.025546336264443,0.031395101975235,0.030898293669613,0.037573691543676,0.020866301834482,0.032402084186653,0.02294018315643,0.076696941583146,0.074989600144311,0.016889898962963,0.009505171006871,0.020395177876427,0.040461902067077,0.000410957536333,0.000649630355397,0.034858193822926,0.098156635660277,0.040462095026165,0.034577836953591,0.021013498320934,0.000396217932862,0.022826755084073,0.004177015682828
ARGtps_e,,,,,,,,,,,,,,,,,0.000236,0.000236,,,,,,0.000236,,
ARTE1,,,,,,2.791757196063932,,,,,,,,,,,,,,,,,,,,
ARTE2,,,,,,2.791757196063932,,,,,,,,,,,,,,,,,,,,
ARTE3,,,,,,2.791757196063932,,,,,,,,,,,,,,,,,,,,
ARTE4,,,,,,8.375271588191797,,,,,,,,,,,,,,,,,,,,
ASAD_c,0.067996296129852,0.063596262600853,0.155680632515098,0.082192730057535,0.104021003512556,0.687009929538228,2.764051363163986,9.878490818662366,4.207595975302623,0.076218141642902,0.266011584001782,0.259873907259676,0.256123413403941,0.032532406209619,0.068212743212178,0.12742614652271,0.000727137542,0.001639532525415,4.503502664409282,0.337530684018177,0.127427015358287,2.605806205198866,0.070249728188343,0.000670943808959,0.075212338562198,0.014378500382049
ASNS1_c,0.024081188526037,0.022354720272255,0.053488381562584,0.028515860697115,0.036642276344074,0.036565055637366,0.037874990942116,0.024520955091736,0.037887790139638,0.026683272346496,0.086216208029197,0.084217553067402,0.016473004879505,0.010639623489156,0.024447234281566,0.044543870034964,0.000472556630737,0.00076674816715,0.042343663848154,0.099760189948608,0.044543387244942,0.040912756029569,0.024946037373877,0.000457300085336,0.026299112310012,0.004808082659396
ASNTRS_c,0.024081188526037,0.022354720272255,0.053488381562584,0.028515860697115,0.036642276344074,0.036565055637366,0.037874990942116,0.024520955091736,0.037887790139638,0.026683272346496,0.086216208029197,0.084217553067402,0.016473004879505,0.010639623489156,0.024447234281566,0.044543870034964,0.000472556630737,0.00076674816715,0.042343663848154,0.099760189948608,0.044543387244942,0.040912756029569,0.024946037373877,0.000457300085336,0.026299112310012,0.004808082659396
ASPCT_c,0.05994242341366,0.067115224930316,0.007784220597463,0.0386105875055,0.010036433829012,0.008018104873653,0.005519413575932,0.057381430847989,0.005648411803305,0.049071435817866,0.012585256913517,0.012306570435987,0.086247706293777,0.111070173445223,0.059689510115029,0.006531870433603,0.004318316429833,0.004317649644687,0.006119050507319,0.016396466240906,0.006531870411886,0.006068898620243,0.057096232295945,0.004318356941461,0.050413328105594,0.005769845350207
ASPGLUt_c_m,2.499003181132574,0.79144221109845,1.817047367878085,,2.82476853368194,,,,,0.329723633568661,0.179464789917723,,7.565878779504859,0.816064963297228,0.822122272004274,0.226028485236558,0.146494233157567,0.128264384375253,,,0.226028559514638,,0.797900572363274,0.129121070665299,0.351693619733128,0.25070012414804
ASPGLUt_c_x,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
ASPK_c,0.067996296129852,0.063596262600853,0.155680632515098,0.082192730057535,0.104021003512556,0.687009929538228,2.764051363163986,9.878490818662366,4.207595975302623,0.076218141642902,0.266011584001782,0.259873907259676,0.256123413403941,0.032532406209619,0.068212743212178,0.12742614652271,0.000727137542,0.001639532525415,4.503502664409282,0.337530684018177,0.127427015358287,2.605806205198866,0.070249728188343,0.000670943808959,0.075212338562198,0.014378500382049
ASPTA_c,2.207068119861136,0.493120937983999,1.449702213007202,-0.274875654674179,2.568881747464184,-0.835011242926275,-2.917151139549804,-10.098569340241689,-4.354280337989338,0.045355953553818,-0.422565793084229,-0.588278347520026,7.048248314448054,0.485853057971347,0.530118713267608,-0.076243378724908,0.134849237714246,0.114720607426488,-4.662996824264894,-0.789643337950127,-0.076243400267895,-2.764396800927252,0.507690684566986,0.117585932366247,0.066157252331438,0.205944899791733
ASPTAi_m,2.499003181132574,0.79144221109845,1.817047367878085,,2.82476853368194,,,,,0.329723633568661,0.179464789917723,,7.565878779504859,0.816064963297228,0.822122272004274,0.226028485236558,0.146494233157567,0.128264384375253,,,0.226028559514638,,0.797900572363274,0.129121070665299,0.351693619733128,0.25070012414804
ASPTRS_c,0.027325627456165,0.024726356821242,0.06157743581067,0.032719160917573,0.040373084333959,0.042204994606759,0.045151543660924,0.028014696696187,0.043102148312961,0.029768668879578,0.101107214034097,0.098847612490716,0.018441303268289,0.013032693371013,0.026816503146413,0.050325277210658,0.00051899381255,0.000855565512624,0.046696435186258,0.153559668867847,0.050324890737899,0.047117846015805,0.027691119506219,0.000502503661616,0.029589278562977,0.005432724445191
ASPtps_e,,,,,,,,,,,,,,,,,0.00046,0.00046,,,,,,0.00046,,
ATPASEP2e_c,0.673536290673431,0.709551548140612,19.27214326390907,22.04323233987721,9.259636158408652,0.41522218748431,4.156987687668337,0.661339906546311,26.35831166464742,7.608963501321647,3.229446141516223,0.807209894959777,0.800417996383628,25.344299592536743,10.968822031302455,11.771388869289432,0.375386086618271,0.377583842238984,0.433317727131337,3.167009756531629,11.771388257183578,0.432109944374075,10.268668293021513,0.375271105493452,7.295723013050694,0.102355813505326
ATPPRT_c,0.010684813203091,0.01025686723188,0.024582599164649,0.013532406391284,0.017008040139656,0.016550492698691,0.016580435177745,0.010990141124391,0.016941473901732,0.012259025040121,0.037277508501728,0.036374142397465,0.007478033781605,0.004963170527502,0.011128681948785,0.020815961161478,7.170069173e-06,0.000123814962777,0.01800055002082,0.054149054435906,0.020815864508951,0.018506503509057,0.011294920146153,,0.012015821611703,0.002079529563094
ATPS_m,8.073909316041465,8.123614242010742,21.91584481485685,12.225521321037858,15.445555779165575,14.846261400644284,4.044077950972255,9.757768929493142,18.33533991128585,10.859378926097058,18.41229676357915,17.399382186532627,0.618664161257273,3.616239405640624,10.354772242809334,20.297100258589868,1.04620166682679,1.06699569620453,19.14530149493821,19.02730459575226,20.297099998603677,17.41265565345628,9.90626236735652,1.065270499175662,10.52710214819852,2.994185562271041
ATPt_c_en,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,
ATPt_c_l,4.2956088e-08,1.7133224e-08,5.8459637e-08,5.8459463e-08,1.7133224e-08,4.2956088e-08,4.2956088e-08,3.2636772e-08,3.2636772e-08,1.7133224e-08,,1.7133224e-08,3.2636772e-08,1.7133224e-08,4.2956088e-08,5.8459637e-08,7.794618e-09,7.794618e-09,1.7133224e-08,3.2636772e-08,4.2956088e-08,3.2636772e-08,1.7133224e-08,7.794618e-09,1.7133224e-08,5.257765e-09
ATPt_c_n,0.05994242341366,0.067115224930316,0.007784220597463,0.038610587505517,0.010036433829012,0.008018104873653,0.005519413575932,0.057381430847989,0.005648411803305,0.049071435817866,0.012585256913517,0.012306570435987,0.086247706293777,0.111070173445223,0.059689510115029,0.006531870433603,0.004318316429833,0.004317649644687,0.006119050507319,0.016396466240906,0.006531870411886,0.006068898620243,0.057096232295945,0.004318356941461,0.050413328105594,0.005769845350207
ATPt_c_rm,1.5503548e-08,4.1326413e-08,,,4.1326413e-08,1.5503548e-08,1.5503548e-08,2.5822864e-08,2.5822864e-08,4.1326413e-08,,4.1326413e-08,2.5822864e-08,4.1326413e-08,1.5503548e-08,,,,4.1326413e-08,2.5822864e-08,1.5503548e-08,2.5822864e-08,4.1326413e-08,,4.1326413e-08,1.268206e-08
ATPt_c_vm,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,0.0,,,0.0,
BPNT_c,0.012371997785283,0.011978947072518,0.029874367110583,0.015567426699934,0.019826301218026,0.020002533611536,0.023930125136068,0.012670547373129,0.02029539807876,0.014425020275021,0.050817136001705,0.049568129884857,0.010720294228042,0.00609630636462,0.012730627155906,0.023995883947887,0.000122028492243,0.000276640344155,0.022401580053211,0.067696488938255,0.0239958838588,0.022794036271618,0.013147310997181,0.000113929766784,0.014302327752783,0.002505700261813
BTD1_c,,,,,,,3.76367815641603,,,,,,,,,,,,,,,,,,,
BTD2_c,,,,,,,3.76367815641603,,,,,,,,,,,,,,,,,,,
BTD3_c,,,,,,,3.76367815641603,,,,,,,,,,,,,,,,,,,
BTDDH_c,,,,,,,-9.164750741304834,,,,,,,,,,,,,,,,,,,
BTDt_c_e,,,,,,,12.928428897720863,,,,,,,,,,,,,,,,,,,
BTOH1,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH10,,,,,,,,1.263659143896447,,,,,,,,,,,,,,,,,,
BTOH11,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH2,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH3,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH4,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH5,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH6,,,,,,,,11.073004605958268,,,,,,,,,,,,,,,,,,
BTOH7,,,,,,,,1.263659143896447,,,,,,,,,,,,,,,,,,
BTOH8,,,,,,,,1.263659143896447,,,,,,,,,,,,,,,,,,
BTOH9,,,,,,,,1.263659143896447,,,,,,,,,,,,,,,,,,
BUTt_c_x,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
C14STR_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C24STR_r,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STDH1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STDH2_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STKR1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C3STKR2_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
C4STMO1_c,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.00015215867877,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.001141190090179,0.00015215867877,0.001141190090179,0.000350203174055
