Rxn,13ppd,2phetoh,3hppa,3hppb,4hbz,arte,btd,btoh,citm,cou,hdca,hxdcol,ibutoh,lac__L,muco,nrgn,odealc,pmtalc,polyhb,retcln,rsvtol,sesqt,skm,stalc,styr,tag
EX_arg__L_e,,,,,,,,,,,,,,,,,-0.000236,-0.000236,,,,,,-0.000236,,
EX_arte_e,,,,,,1.26906454502506,,,,,,,,,,,,,,,,,,,,
EX_asp__L_e,,,,,,,,,,,,,,,,,-0.00046,-0.00046,,,,,,-0.00046,,
EX_btd_e,,,,,,,12.861045135425362,,,,,,,,,,,,,,,,,,,
EX_btoh_e,,,,,,,,8.788049471121706,,,,,,,,,,,,,,,,,,
EX_ca2_e,-0.000130801002256,-0.000130801002256,-0.000130801398557,-0.000130801398557,-0.000130801002256,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801002256,-0.000130801398557,-0.000130801398557,-1.7440133634e-05,-1.7440133634e-05,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-0.000130801398557,-1.7440133634e-05,-0.000130801398557,-4.013961089e-05
EX_chol_e,,,,,,,,,,,,,,,,,-0.000117497013204,-0.000117497013204,,,,,,-0.000117497013204,,
EX_citm_e,,,,,,,,,4.98485860343459,,,,,,,,,,,,,,,,,
EX_co2_e,19.507113539486543,21.918271810120547,22.403069929535853,20.124879021058955,19.289062901428224,33.08914157819615,23.33419058542221,38.85167869101437,20.12245996949703,19.477839656908056,26.85838097650772,27.352458541027215,25.245945640863027,4.990085971469913,19.29495552860516,22.562158400826455,1.70778575153645,1.680176041913204,24.962057806949733,24.65535052896383,23.639259381469333,32.11312707571438,16.547470248342666,1.681819689851799,23.64605069048472,4.651548725401998
EX_cobalt2_e,-2.258814112e-06,-2.397950191e-06,-1.1944569857e-05,-1.5264118633e-05,-2.369327072e-06,-2.280625519e-05,-4.930220789e-06,-4.9503522e-08,-1.686847613e-06,-2.470748061e-06,-9.87057546e-06,-1.2310231329e-05,-1.7951688602e-05,-1.422169619e-06,-3.445078112e-06,-3.20754889e-07,-2.9583672e-07,-2.78386521e-07,-1.892147218e-06,-1.4440305884e-05,-2.255959729e-06,-1.5336842943e-05,-2.420260645e-06,-2.7962279e-07,-9.185389549e-06,-5.25938313e-07
EX_cou_e,,,,,,,,,,3.088405909928811,,,,,,,,,,,,,,,,
EX_cu2_e,-5.3411186245e-05,-5.8159941446e-05,-6.546058893e-05,-8.7952538339e-05,-5.8211286709e-05,-0.000195156605007,-6.3361978807e-05,-0.000307635011342,-0.000100140567289,-7.4078989581e-05,-7.584511365e-05,-7.6864365878e-05,-1.536337109e-05,-5.7782744762e-05,-6.3323585452e-05,-6.832145067e-05,-2.933937099e-06,-2.950683988e-06,-9.9036031857e-05,-7.8741209338e-05,-6.8318937136e-05,-0.000201728455969,-6.2294744767e-05,-2.955479439e-06,-7.3047052563e-05,-8.575614717e-06
EX_etoh_e,,10.648956384822553,18.2449577998935,14.401442690956744,15.250936771718097,10.191044071894162,,,14.383427457365752,13.18142861974928,16.8957818657249,16.501087649849172,,,12.91437208024658,17.47796995878473,,,14.594482255495045,17.045266858494475,17.478112084153768,10.327704088901402,12.634383302284562,,12.98096252915026,2.055441335619739
EX_fe2_e,-0.000157300472907,-9.9737923187e-05,-0.00010468874426,-0.000119578193389,-9.9763459772e-05,-0.000191218059172,-0.000102953939554,-0.000265905586886,-0.000127726748387,-0.000110373378359,-0.000111773606546,-0.000112466960536,-7.1090623713e-05,-0.000106581901443,-0.000103154285602,-0.000106545595741,-1.6113033352e-05,-1.5871020524e-05,-0.000127082789217,-0.000114323038737,-0.000106544100823,-0.000195581899954,-0.000102497704626,-1.5894286545e-05,-0.000109700113708,-2.6773955098e-05
EX_gcald_e,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,8.54411965e-07,8.54411965e-07,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,6.408089736e-06,8.54411965e-07,6.408089736e-06,1.96648515e-06
EX_glc__D_e,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,-13.21,,,-13.21,-13.21,-13.21,-13.21,-13.21,,-13.21,-2.201133727157571
EX_glu__L_e,,,,,,,,,,,,,,,,,-0.001013,-0.001013,,,,,,-0.001013,,
EX_gly_e,,,,,,,,,,,,,,,,,-0.000747,-0.000747,,0.312420125056532,,,,-0.000747,,
EX_h2o_e,12.329527208691228,25.93860046286215,7.885879818423025,9.150374858624511,20.176820431028347,32.19753136383479,13.134564290283343,33.35937781137863,14.108097600807518,25.23087113723761,14.413441695320447,14.639838989933336,15.727052060847718,8.180477581690628,24.08115010253912,18.248934164756044,1.625981932939641,1.483053485594042,18.889165364970587,18.9622084588071,18.248660544527088,29.903855057686087,16.446801921107664,1.497921321875811,26.184835537799465,3.376270131923873
EX_h_e,0.324639245297884,0.34236228369353,5.17753149309261,8.638081219358455,3.540068648911221,0.449282227869126,0.336244709883158,0.363741436696257,10.316900409226069,3.443785864371641,1.184972626121672,0.475797663596275,0.310297137176451,21.479099972554735,5.140157404653988,3.588804762956099,0.022697023937203,0.022490385216327,0.385360574991723,1.501905729590885,3.58879928929329,0.441139558498759,4.910451987047836,0.022796941816686,3.353271599960776,0.04213196405908
EX_hdca_e,,,,,,,,,,,0.716647387847187,,,,,,,,,,,,,,,
EX_his__L_e,,,,,,,,,,,,,,,,,-0.000205,-0.000205,,,,,,-0.000205,,
EX_hxdcol_e,,,,,,,,,,,,0.728545066263168,,,,,,,,,,,,,,
EX_ibutoh_e,,,,,,,,,,,,,12.36449516216495,,,,,,,,,,,,,
EX_ile__L_e,,,,,,,,,,,,,,,,,-0.000253,-0.000253,,,,,,-0.000253,,
EX_inost_e,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-4.9015251109e-05,-4.9015251109e-05,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-0.000367614383317,-4.9015251109e-05,-0.000367614383317,-0.000112811813743
EX_k_e,-0.061405234981207,-0.06140451100228,-0.06140766040922,-0.06140751643586,-0.061405013461289,-0.061407369178428,-0.06140795295275,-0.061407929281268,-0.061407935240884,-0.0614051131328,-0.061407678364662,-0.061407613225657,-0.061407943193326,-0.061407872758369,-0.061405010889248,-0.061407024896545,-0.008186579469268,-0.008186579748971,-0.061407943908654,-0.062270074345512,-0.061407024872727,-0.061407516597064,-0.061404961673346,-0.008186580011994,-0.061405073259246,-0.018842340935234
EX_lac__L_e,,,,,,,,,,,,,,21.157809618728685,,,,,,,,,,,,
EX_leu__L_e,,,,,,,0.042380175907687,,,,,,,,,,-0.000709,-0.000709,,,,,,-0.000709,,
EX_lys__L_e,,,,,,,,,,,,,,,,,-0.000216,-0.000216,,,,,,-0.000216,,
EX_met__L_e,,,,,,,,,,,,,,,,,-0.000132,-0.000132,,,,,,-0.000132,,
EX_mg2_e,-0.006564179586503,-0.006543939623238,-0.006593593768373,-0.006562348683644,-0.006544231753897,-0.006957924337257,-0.006783146532255,-0.006519421894948,-0.006563286374765,-0.006543463824188,-0.006594768415253,-0.006600312030281,-0.00712610451977,-0.006523345940036,-0.006541363649353,-0.006570385491739,-0.000867614922612,-0.000866982152538,-0.006572015850329,-0.008595074904033,-0.006570385934414,-0.006960433016585,-0.006549430091209,-0.000866703443685,-0.00654858524771,-0.001994071603314
EX_mn2_e,-1.0429222237e-05,-1.0428613092e-05,-7.9397385251e-05,-1.0522955857e-05,-1.0420278173e-05,-1.0732792208e-05,-1.0498379809e-05,-1.0702002071e-05,-1.0457344286e-05,-1.0447370037e-05,-8.2766667009e-05,-8.3976372477e-05,-1.0487553588e-05,-1.0397806348e-05,-1.0411899752e-05,-5.6922916155e-05,-2.827507724e-06,-2.826051321e-06,-1.0508002301e-05,-1.1206775868e-05,-5.6924676466e-05,-1.0726601676e-05,-1.0432893094e-05,-2.849842564e-06,-1.0457249921e-05,-8.661830872e-06
EX_muco_e,,,,,,,,,,,,,,,4.808491230001707,,,,,,,,,,,
EX_nac_e,-0.00061924797304,-0.000619248017501,-0.000619248083026,-0.000619248008854,-0.000619248011318,-0.00061924818358,-0.000619247804051,-0.000619248000203,-0.000619248028797,-0.000619248040502,-0.000619248205091,-0.000619248215347,-0.000619247914876,-0.000619247996475,-0.00061924799978,-0.000619248039286,-8.2328811495e-05,-8.2328811498e-05,-0.000619248096705,-0.001343260830038,-0.000619248039457,-0.000619248174287,-0.000619248020541,-8.2328811494e-05,-0.000619248050673,-0.000189637045013
EX_nh4_e,-1.359143112561459,-1.454815182313461,-1.607745904393163,-1.475737041994636,-1.437063844209811,-1.803484264874872,-1.169776192283307,-1.402628440660822,-1.456846630457763,-1.505613774230771,-1.91463417862802,-1.942774800520754,-1.22660470077348,-1.376054942220357,-1.414080113824731,-1.497778200971709,-0.09,-0.09,-1.618480448549109,-3.640615206099792,-1.497753790264976,-1.769821285126782,-1.469437882050515,-0.09,-1.533441865410564,-0.181824845165991
EX_ni2_e,,-2.206973168e-06,,-4.0287006289e-05,-2.091492105e-06,,,-1.61744431e-06,,-2.13127382e-06,-2.129515009e-06,-2.162110877e-06,,-1.540641116e-06,,-1.935218646e-06,-1.6788295e-08,-1.6893596e-08,,,,-1.924115246e-06,-2.354426976e-06,-3.41806289e-07,,
EX_nrgn_e,,,,,,,,,,,,,,,,1.077155928499726,,,,,,,,,,
EX_o2_e,-2.971270490077009,-3.312277518966313,-3.829590830722304,-5.423433114261475,-3.315916359268801,-16.82694812943936,-3.752362291171225,-20.989928859232418,-7.927061364922421,-4.440288600783835,-4.565420512424075,-4.63764312528849,-0.27980737473772,-3.285022806024292,-8.48666258500724,-4.236279347772623,-0.841955525271354,-0.750088618931318,-7.65305827276368,-5.754952213316998,-4.236068042721248,-13.485432285821211,-3.605266570924357,-0.75263718893412,-4.367165338906402,-1.298693995220888
EX_odealc_e,,,,,,,,,,,,,,,,,0.100792269927017,,,,,,,,,
EX_phe__L_e,,,,,,,,,,,,,,,,,-0.000229,-0.000229,,,,,,-0.000229,,
EX_pi_e,-0.028379513897909,-0.029401442907018,-0.03081218897745,-0.029551218137794,-0.029234383657914,-0.032988546298486,-0.026521320235375,-0.029307589029599,-0.029434705311201,-0.029878201757675,-0.033824268959924,-0.034098634770347,-0.027399770699007,-0.028610626578834,-0.028980757624461,-0.029741309145947,-0.007170932182245,-0.007052114412361,-0.031046779349522,-0.044412242738129,-0.02974018655807,-0.032671115736876,-0.029525889403413,-0.007235867935468,-0.030151490289358,-0.005140269198457
EX_pmtalc_e,,,,,,,,,,,,,,,,,,0.115082140347757,,,,,,,,
EX_pnto__R_e,-1.9326280446e-05,-1.9326394082e-05,-1.9326509713e-05,-1.9326352669e-05,-1.9326372888e-05,-1.9326651951e-05,-1.9326033402e-05,-1.9326176409e-05,-1.932635187e-05,-1.9326420855e-05,-1.9326792158e-05,-1.9326820732e-05,-1.9326091914e-05,-1.9326286441e-05,-1.9326346913e-05,-1.9326401926e-05,-2.576679393e-06,-2.576679447e-06,-1.9326518242e-05,-1.9327640395e-05,-1.9326401877e-05,-1.9326610948e-05,-1.9326407392e-05,-2.576679361e-06,-1.9326452322e-05,-5.930427185e-06
EX_polyhb_e,,,,,,,,,,,,,,,,,,,4.769949252897912,,,,,,,
EX_pro__L_e,,,,,,,,,,,,,,,,,-0.000761,-0.000761,,,,,,-0.000761,,
EX_pydxn_e,-6.6868215942e-05,-1.1208614505e-05,-1.2347075326e-05,-8.3138009462e-05,-1.1090529278e-05,-1.4584664133e-05,-4.8167864824e-05,-2.692410594e-05,-1.1530671913e-05,-1.1738063652e-05,-1.4550645082e-05,-1.4750833661e-05,-6.6309182205e-05,-1.8214344654e-05,-1.0930561753e-05,-1.1588540555e-05,-1.49253479e-07,-1.49947709e-07,-1.2872198326e-05,-4.6391148464e-05,-1.1592762586e-05,-1.4402219908e-05,-1.1317386858e-05,-1.49128572e-07,-1.1923977683e-05,-1.661138987e-06
EX_retcln_e,,,,,,,,,,,,,,,,,,,,0.492166192311695,,,,,,
EX_ribflv_e,-0.000182665411298,-0.00025499102636,-0.000210618837152,-0.000213232901302,-0.000251267993897,-0.000368669916013,-0.000182066114134,-0.000528977027587,-0.00026138527401,-0.00023741900799,-0.000201468314281,-0.000200576013025,-0.000114851051157,-0.000224449799421,-0.00022568111174,-0.000219945472059,-1.5728825607e-05,-1.5754773101e-05,-0.000256458850104,-0.000225428877338,-0.000219947354841,-0.00037804426313,-0.000226025898478,-1.5761883589e-05,-0.000237335084702,-4.3831416039e-05
EX_rsvtol_e,,,,,,,,,,,,,,,,,,,,,1.077170959236482,,,,,
EX_ser__L_e,,,,,,,,,,,,,,,,,-0.000334,-0.000334,,,,,,-0.000334,,
EX_sesqt_e,,,,,,,,,,,,,,,,,,,,,,1.324232449482202,,,,
EX_skm_e,,,,,,,,,,,,,,,,,,,,,,,4.564520517187828,,,
EX_so4_e,-0.031776325612516,-0.034039722100291,-0.03737382285376,-0.033599620333397,-0.033725248128357,-0.042490712252878,-0.023179023030417,-0.033159225706741,-0.034613915383949,-0.035210392597288,-0.043583940254385,-0.044106684717514,-0.028818381303081,-0.032969719085615,-0.033137947515472,-0.035148081173298,-0.001916546457762,-0.001926419632498,-0.038068733462877,-0.068183447056619,-0.035157840851518,-0.042018570442135,-0.034194220003329,-0.001915927208618,-0.035727257891687,-0.004925193989998
EX_stalc_e,,,,,,,,,,,,,,,,,,,,,,,,0.102250323106358,,
EX_styr_e,,,,,,,,,,,,,,,,,,,,,,,,,2.990606801680859,
EX_sucr_e,,,,,,,,,,,,,,,,,-0.332925,-0.332925,,,,,,-0.332925,,
EX_tag_e,,,,,,,,,,,,,,,,,,,,,,,,,,0.059085188168694
EX_thm_e,-9.055840666e-06,-7.731397943e-06,-1.3842644696e-05,-9.221217557e-06,-1.0425092093e-05,-1.3230580086e-05,-0.000248955684253,-1.0111472951e-05,-1.19666206e-05,-8.960411642e-06,-1.3878240322e-05,-1.3740645404e-05,-0.000272030044993,-2.961899839e-06,-9.261716414e-06,-1.279620753e-05,-9.2042068e-08,-9.3131329e-08,-1.4632060809e-05,-1.1503162392e-05,-1.2796230941e-05,-1.3554320874e-05,-8.834342056e-06,-4.18137165e-07,-8.683145591e-06,-6.8939766e-07
EX_thr__L_e,,,,,,,,,,,,,,,,,-0.000276,-0.000276,,,,,,-0.000276,,
EX_trp__L_e,,,,,,,,,,,,,,,,,-2.3e-05,-2.3e-05,,,,,,-2.3e-05,,
EX_tyr__L_e,,,,,,,,,,,,,,,,,-9.4e-05,-9.4e-05,,,,,,-9.4e-05,,
EX_val__L_e,,,,,,,,,,,,,,,,,-0.000463,-0.000463,,,,,,-0.000463,,
EX_zn2_e,-0.000264380745153,-0.000346959175168,-0.000264430824539,-0.000204595862975,-0.000340797908465,-0.000200155696665,-0.000432026429167,-0.000197092680188,-0.000200533595571,-0.000268875467131,-0.000214761478603,-0.000209418215843,-0.000660156427798,-0.00030897973855,-0.000311239717873,-0.000259794409857,-2.159676261e-05,-2.1599798535e-05,-0.000201981616391,-0.000486726394213,-0.000259806462206,-0.000200814095372,-0.000320398904158,-2.1599450967e-05,-0.000271893492017,-6.341263504e-05
FACOAL161_l,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,3.443049e-09,3.443049e-09,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,2.5822864e-08,3.443049e-09,2.5822864e-08,7.924402e-09
FACOAL180_l,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,2.06714e-09,2.067147e-09,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,1.5503548e-08,2.06714e-09,1.5503548e-08,4.757658e-09
FACOAL181_l,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,2.28443e-09,2.28443e-09,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,1.7133224e-08,2.28443e-09,1.7133224e-08,5.257765e-09
FADH2t_c_m,3.846684013800415,6.585413094142802,7.619318933413006,10.807418290863913,6.592771089012297,25.998330189482846,7.324215158904475,41.94018984444887,12.534708153797702,8.841142072299279,9.089499476573913,9.233809569181556,0.521606189002653,6.290048755340913,7.317370074613145,8.025267003991765,1.475246257405199,1.493159856893919,12.37739694875426,9.495509587327168,8.024911307335877,26.929824611602513,7.171303925828455,1.498159417370615,8.694768636228769,2.140841793332315
FADt_c_m,3.846684013800415,6.585413094142802,7.619318933413006,10.807418290863913,6.592771089012297,25.998330189482846,7.324215158904475,41.94018984444887,12.534708153797702,8.841142072299279,9.089499476573913,9.233809569181556,0.521606189002653,6.290048755340913,7.317370074613145,8.025267003991765,1.475246257405199,1.493159856893919,12.37739694875426,9.495509587327168,8.024911307335877,26.929824611602513,7.171303925828455,1.498159417370615,8.694768636228769,2.140841793332315
FARodealc_rm,,,,,,,,,,,,,,,,,0.100792269927017,,,,,,,,,
FARpmtalc_r,,,,,,,,,,,,,,,,,,0.115082140347757,,,,,,,,
FARstalc_rm,,,,,,,,,,,,,,,,,,,,,,,,0.102250323106358,,
FBA_c,13.155987814103645,10.98710578896631,12.03584732735282,11.497186727857184,11.27323431422545,10.876675634666318,13.115822810965389,13.145539492043788,13.151822228371245,11.31452995409528,12.045599903416866,11.784272393724745,13.160496281296371,12.978312468636464,11.277040755460176,12.792332280352236,0.396148284464367,0.410166055083952,13.146422539271132,11.498424020998067,12.7923225881763,11.46345535868014,10.584662208081182,0.409042793841935,10.858553531938908,1.925107903563722
FCLT_m,8.9033046509e-05,3.1425139484e-05,3.6309146888e-05,5.1274229099e-05,3.1456977966e-05,0.00012273592196,3.4858798691e-05,0.000197610447879,5.9397093604e-05,4.203713502e-05,4.3269561606e-05,4.3952440064e-05,2.882473002e-06,3.8290560052e-05,3.4859572999e-05,3.8205236548e-05,6.770599975e-06,6.852178238e-06,5.868390165e-05,4.5326032294e-05,3.8203546051e-05,0.000127109224222,3.4181824865e-05,6.875472294e-06,4.1353512653e-05,5.003374497e-06
FDH_c,0.566490013259212,0.045074769630638,0.046917793269252,0.039119829015949,0.044894732336304,0.034780422935339,,,0.042624891035671,0.047152225915154,0.051747129306041,0.052287226155355,,0.165616177969466,0.044217447343947,0.044995606084226,0.031405940559051,0.031676514607662,0.049610906075954,,0.04499877200599,0.033156247800253,0.045436267303992,0.03126706787183,0.047750249383335,0.005230504406655
FE2t_c_e,0.000157300472907,9.9737923187e-05,0.00010468874426,0.000119578193389,9.9763459772e-05,0.000191218059172,0.000102953939554,0.000265905586886,0.000127726748387,0.000110373378359,0.000111773606546,0.000112466960536,7.1090623713e-05,0.000106581901443,0.000103154285602,0.000106545595741,1.6113033352e-05,1.5871020524e-05,0.000127082789217,0.000114323038737,0.000106544100823,0.000195581899954,0.000102497704626,1.5894286545e-05,0.000109700113708,2.6773955098e-05
FE2t_c_m,8.9033046509e-05,3.1425139484e-05,3.6309146888e-05,5.1274229099e-05,3.1456977966e-05,0.00012273592196,3.4858798691e-05,0.000197610447879,5.9397093604e-05,4.203713502e-05,4.3269561606e-05,4.3952440064e-05,2.882473002e-06,3.8290560052e-05,3.4859572999e-05,3.8205236548e-05,6.770599975e-06,6.852178238e-06,5.868390165e-05,4.5326032294e-05,3.8203546051e-05,0.000127109224222,3.4181824865e-05,6.875472294e-06,4.1353512653e-05,5.003374497e-06
