rxn,flux,lb,ub
C4STMO1_c,5.2906639591612135e-06,0.0,1000.0
C4STMO2_c,5.2906639591612135e-06,0.0,1000.0
C4STMO3_c,5.2906639591612135e-06,0.0,1000.0
C4STMO4_c,5.2906639591612135e-06,0.0,1000.0
C24STR_r,5.2906639591612135e-06,0.0,1000.0
CBPS_c,3.183999585259555e-05,0.0,1000.0
CERH124A_r,1.8282036533704176e-07,0.0,1000.0
CERH124B_r,6.094012177901393e-08,0.0,1000.0
CERH126A_r,1.8282036533704176e-07,0.0,1000.0
CERH126B_r,6.094012177901393e-08,0.0,1000.0
CERS124_r,3.0470060889506957e-07,0.0,1000.0
CERS126_r,3.047006088950696e-07,0.0,1000.0
CERH2A24_r,1.2188024355802786e-07,0.0,1000.0
CERH2A26_r,1.2188024355802786e-07,0.0,1000.0
CERH324_r,6.094012177901393e-08,0.0,1000.0
CERH326_r,6.094012177901393e-08,0.0,1000.0
CHTNS_c,2.934329675312174e-06,0.0,1000.0
CHOLK_c,1.8747337785445496e-21,0.0,1000.0
CHLPCTD_c,1.8747337785445496e-21,0.0,1000.0
CHORM_c,2.7798771033064236e-05,0.0,1000.0
CHORS_c,3.095768441337606e-05,0.0,1000.0
CS_m,0.010245489028817828,0.0,1000.0
ACONTa_c,0.010245489028817827,-1000.0,1000.0
CTPS2_c,6.068246581608584e-06,0.0,1000.0
CYSTS_c,2.8624936546033836e-05,0.0,1000.0
CYSTGL_c,2.8624936546033833e-05,0.0,1000.0
CYSS_c,0.02128891883401765,0.0,1000.0
CYSTRS_c,6.804168414030414e-07,0.0,1000.0
LNS14DMy_c,5.290663959161213e-06,0.0,1000.0
DCMPDA_c,4.986476098451075e-07,0.0,1000.0
DHFRi_c,5.067233937706276e-07,0.0,1000.0
DHORTS_c,-1.3080718945767125e-05,-1000.0,1000.0
DHAD1_m,7.45510223479994e-05,0.0,1000.0
DHAD2_m,2.862493654603383e-05,0.0,1000.0
DMATT_c,1.0581456105368652e-05,0.0,1000.0
DOLPMT_c,7.997974375595319e-05,0.0,1000.0
DOLPMMT_r,7.99797437559532e-05,0.0,1000.0
DTMPK_c,4.986476098451075e-07,0.0,1000.0
ENO_c,0.03245066437156022,-1000.0,1000.0
FCLT_m,1.281870462326755e-10,0.0,1000.0
FECOOR_m,0.14050242479910083,0.0,1000.0
FECRq6_m,0.28100484959820166,0.0,1000.0
AFAT_c,1.2818704623300063e-09,0.0,1000.0
FTHFL_c,0.010662149998511151,-1000.0,1000.0
FTHFL_m,-0.010656859334551991,-1000.0,1000.0
FBA_c,0.029053696198039543,-1000.0,1000.0
FUM_m,0.010099059940409843,-1000.0,1000.0
FUM_c,0.04268091402559423,-1000.0,1000.0
DHORDfum_c,1.3080718945767125e-05,0.0,1000.0
FRD_c,0.270892708938846,0.0,1000.0
GRTT_c,1.0581456105368652e-05,0.0,1000.0
G6PDH2i_c,0.07795825611480392,0.0,1000.0
PGI_c,-0.026356497815997533,-1000.0,1000.0
GLUDy_c,0.09656793772939527,0.0,1000.0
GLNS_c,0.04277854384374586,0.0,1000.0
GF6PTA_c,2.934329675312168e-06,0.0,1000.0
GLNTRS_c,3.761571959470122e-05,0.0,1000.0
GLUTRS_c,3.761571959470122e-05,0.0,1000.0
GAPD_c,0.08583331870852054,-1000.0,1000.0
G3PDf_m,0.26037829361380865,0.0,1000.0
G3PD1r_c,0.1658927839334841,-1000.0,1000.0
G3PD1i_m,0.09449381748279095,0.0,1000.0
GARFT_c,0.021329248529755082,0.0,1000.0
GLYCL_m,0.01065685933455199,-1000.0,1000.0
GHMT2r_c,0.032029312539117526,-1000.0,1000.0
GLYGS_c,5.983591856276566e-05,0.0,1000.0
GLYTRS_c,4.320467481044587e-05,0.0,1000.0
GMPS2_c,5.721885182687922e-06,0.0,1000.0
GUAD_1_c,-1.2047885003066663e-20,0.0,1000.0
GK1_c,5.721885182687935e-06,0.0,1000.0
HOMOX_m,1.2818704623267548e-10,0.0,1000.0
HEMEOS_m,1.281870462326755e-10,0.0,1000.0
HEX1_c,0.05182436523136609,0.0,1000.0
HISTD_c,9.379574359891102e-06,0.0,1000.0
HISTP_c,9.379574359891102e-06,0.0,1000.0
HSTPT_c,9.379574359891102e-06,0.0,1000.0
HISTRS_c,9.379574359891097e-06,0.0,1000.0
HACNH_m,3.192959859791222e-05,-1000.0,1000.0
HICITD_m,3.192959859791222e-05,0.0,1000.0
HSDx_c,6.123495198534908e-05,0.0,1000.0
HSK_c,2.7069771301139e-05,0.0,1000.0
HSERTA_c,3.416518068421007e-05,0.0,1000.0
HMGCOAR_c,3.174436831610595e-05,0.0,1000.0
HMGCOAS_m,3.174436831610595e-05,0.0,1000.0
IG3PS_c,9.379574359891102e-06,0.0,1000.0
IGPDH_c,9.379574359891102e-06,0.0,1000.0
IMPD_c,5.721885182687923e-06,0.0,1000.0
IGPS_c,3.1589133803118167e-06,0.0,1000.0
PPA_m,0.10776088206833612,0.0,1000.0
IMPC_c,0.02133862810411497,-1000.0,1000.0
IPK4_n,-1.0086643906417485e-21,0.0,1000.0
ICDHy_c,0.010245489028817828,-1000.0,1000.0
ICDHy_x,-1.3941018390155914e-20,0.0,1000.0
ILETA_c,-2.8624936546033833e-05,-1000.0,1000.0
ILETA_m,-6.471809195918975e-21,-1000.0,1000.0
ILETRS_c,2.862493654603383e-05,0.0,1000.0
IPDDI_c,1.0581456105368652e-05,-1000.0,1000.0
KARA2i_m,2.8624936546033826e-05,0.0,1000.0
KYN_c,-5.4395992147860234e-21,0.0,1000.0
ALATA_L_m,-4.748137923390663e-05,-1000.0,1000.0
AASADy_c,3.192959859791222e-05,0.0,1000.0
TRPO2_c,-5.7795921093816764e-21,0.0,1000.0
LNSTLS_c,5.290663959161212e-06,0.0,1000.0
LEUTA_c,-3.892784219993888e-05,-1000.0,1000.0
LEUTRS_c,3.892784219993888e-05,0.0,1000.0
LYSTRS_c,3.1929598597912204e-05,0.0,1000.0
MDH_m,0.042143186030964105,-1000.0,1000.0
MDH_x,-5.39712971510496e-21,-1000.0,1000.0
ME1_m,0.010636787935039934,0.0,1000.0
MAN1PT_c,7.997974375595319e-05,0.0,1000.0
MAN6PI_c,-7.99797437559532e-05,-1000.0,1000.0
MTHFC_m,0.010656859334551991,-1000.0,1000.0
MTHFC_c,0.0320057266353589,-1000.0,1000.0
METAT_c,1.7547012010606007e-05,0.0,1000.0
METS_c,2.3087256148782243e-05,0.0,1000.0
METTRS_c,5.5402441381762325e-06,0.0,1000.0
MTHFD_c,0.032005726635358896,-1000.0,1000.0
MTHFD_m,0.010656859334551991,-1000.0,1000.0
MEVK4_c,3.174436831610596e-05,0.0,1000.0
DPMVD_c,3.174436831610596e-05,0.0,1000.0
AGPRi_m,0.01055368337565796,0.0,1000.0
ACGAM6PS_c,2.9343296753121683e-06,-1000.0,1000.0
NADDP_x,1.417393109397123e-22,0.0,1000.0
NADS2_c,7.780953705715347e-07,0.0,1000.0
NADS2_n,-1.0086643906417486e-22,-1000.0,1000.0
NADHK1_c,4.1917164114279396e-07,0.0,1000.0
NAMNPP_c,7.780953705715345e-07,0.0,1000.0
ANNAT_c,2.8795580918247746e-22,0.0,1000.0
ANNAT_n,6.719054583659835e-38,0.0,1000.0
NNATi_c,7.780953705715347e-07,0.0,1000.0
NNDPR_c,2.0173287812834963e-22,0.0,1000.0
NDPK3_c,0.02132385877720929,0.0,1000.0
NDPK8_c,4.986476098451075e-07,0.0,1000.0
NDPK7_c,3.3661918340700585e-07,0.0,1000.0
NDPK5_c,3.366191834070058e-07,0.0,1000.0
NDPK4_c,4.986476098451075e-07,0.0,1000.0
NDPK1_c,0.021418271228687516,0.0,1000.0
NDPK2_c,0.0002673670289891265,0.0,1000.0
AHSERL2_c,3.416518068421007e-05,0.0,1000.0
OCBT_c,1.8759276906828424e-05,0.0,1000.0
ORNTACi_m,0.01055368337565796,0.0,1000.0
ORNTA_c,0.010534924098751132,0.0,1000.0
ORPT_c,-1.3080718945767125e-05,-1000.0,1000.0
OMPDC_c,1.3080718945767125e-05,0.0,1000.0
PTPAT_c,0.02131686335372228,0.0,1000.0
PNTK_c,0.02131686335372228,0.0,1000.0
PHETA1_c,-1.827331981456035e-05,-1000.0,1000.0
PHETRS_c,1.8273319814560352e-05,0.0,1000.0
PRAIS_c,0.02132924852975508,0.0,1000.0
ACGAMPM_c,2.9343296753121683e-06,-1000.0,1000.0
PAPSR_c,0.02132308401470186,0.0,1000.0
PFK_c,0.029053696198039547,0.0,1000.0
PGMT_c,0.00021960761205194122,-1000.0,1000.0
GND_c,0.07795825611480392,0.0,1000.0
PGCD_c,0.05338265433696033,0.0,1000.0
PGK_c,0.08583331870852054,-1000.0,1000.0
PGM_c,0.03245066437156022,-1000.0,1000.0
PMANM_c,-7.997974375595319e-05,-1000.0,1000.0
PMEVK_c,3.174436831610596e-05,0.0,1000.0
PPNCL2_c,0.02131686335372228,0.0,1000.0
PPCDC_c,0.021316863353722282,0.0,1000.0
PPM_c,-1.6099495042486909e-22,-1000.0,1000.0
PRASCSi_c,0.02132924852975508,0.0,1000.0
PRAMPC_c,9.3795743598911e-06,0.0,1000.0
PRATPP_c,9.3795743598911e-06,0.0,1000.0
AIRC1_c,0.021329248529755082,0.0,1000.0
AICART_c,0.02133862810411497,-1000.0,1000.0
PRAIi_c,3.1589133803118163e-06,0.0,1000.0
PRAGSi_c,0.021329248529755086,0.0,1000.0
GLUPRT_c,0.021329248529755086,0.0,1000.0
PRPPS_c,0.02135564583181162,0.0,1000.0
PSP_L_c,0.05338265433696032,0.0,1000.0
PSERT_c,0.05338265433696033,0.0,1000.0
PPNDH_c,1.827331981456035e-05,0.0,1000.0
PPND2_c,9.525451218503888e-06,0.0,1000.0
PROD2_m,0.01051441532503732,0.0,1000.0
PROTRS_c,2.050877371381198e-05,0.0,1000.0
PPPGO_m,6.409352311633775e-11,0.0,1000.0
PNP_c,7.362908279517023e-23,0.0,1000.0
PUNP3_c,-1.2047885003066665e-20,-1000.0,1000.0
P5CR_c,0.010534924098751132,0.0,1000.0
PC_c,0.01090263274285506,0.0,1000.0
PYRDC_c,0.021489275173258732,0.0,1000.0
PDH_m,0.010411579574563996,0.0,1000.0
PYK_c,0.032388749002733454,0.0,1000.0
RNDR1_c,4.986476098451075e-07,0.0,1000.0
RNDR3_c,8.35266793252112e-07,0.0,1000.0
RNDR2_c,3.366191834070058e-07,0.0,1000.0
RPI_c,0.049117678717752494,-1000.0,1000.0
RNMK_c,-5.551637988558446e-23,0.0,1000.0
RPE_c,0.028840577397051436,-1000.0,1000.0
SACCD2_c,3.192959859791221e-05,0.0,1000.0
SACCD1_c,3.192959859791221e-05,0.0,1000.0
SERAT_c,0.021288918834017647,0.0,1000.0
SERPT_r,6.094012177901391e-07,0.0,1000.0
SERTRS_c,2.59033973674679e-05,0.0,1000.0
SHK3Di_c,3.095768441337605e-05,0.0,1000.0
SHKK_c,3.095768441337605e-05,0.0,1000.0
SQLEy_r,5.290663959161211e-06,0.0,1000.0
SQLS_c,5.29066395916121e-06,0.0,1000.0
SUCDq6_m,0.28100484959820166,-1000.0,1000.0
SUCOAS_m,0.010099059940409813,0.0,1000.0
SLFAT_c,0.021323084014701864,0.0,1000.0
SO3R_c,0.02132308401470186,0.0,1000.0
TRDR_c,0.021324754548288367,0.0,1000.0
THRS_c,2.7069771301139007e-05,0.0,1000.0
THRTRS_c,2.7069771301139007e-05,0.0,1000.0
TMDS_c,4.986476098451075e-07,0.0,1000.0
TALA_c,0.027762032885940872,-1000.0,1000.0
TKT1_c,0.027762032885940872,-1000.0,1000.0
TKT2_c,0.027731075201527497,-1000.0,1000.0
TRE6PP_c,2.999320507752141e-06,0.0,1000.0
TPI_c,0.029045388395573184,-1000.0,1000.0
TRPS1_c,3.1589133803118167e-06,0.0,1000.0
TRPTRS_c,3.1589133803118222e-06,0.0,1000.0
TYRTA_c,9.525451218503888e-06,-1000.0,1000.0
TYRTRS_c,9.525451218503882e-06,0.0,1000.0
UAGDP_c,2.9343296753121687e-06,-1000.0,1000.0
UMPK_c,1.3080718945767096e-05,0.0,1000.0
GALUi_c,0.00021960761205194122,-1000.0,1000.0
VALTA_m,-3.5623180148060526e-05,-1000.0,1000.0
VALTRS_c,3.562318014806052e-05,0.0,1000.0
XYLTD_D_c,0.02665253069041691,0.0,1000.0
XYLR_c,0.0266525306904169,0.0,1000.0
XYLK_c,0.026652530690416912,0.0,1000.0
HCITS_m,3.192959859791222e-05,0.0,1000.0
lumpFACS160_c,1.4735371359124884e-05,0.0,1000.0
lumpFACS180_c,5.49844114051801e-06,0.0,1000.0
3OACE200_rm,6.09401217790139e-07,0.0,1000.0
3OACE220_rm,6.094012177901382e-07,0.0,1000.0
3OACE240_rm,6.094012177901382e-07,0.0,1000.0
3OACE260_rm,3.047006088950691e-07,0.0,1000.0
3OACR200_rm,6.09401217790139e-07,0.0,1000.0
3OACR220_rm,6.094012177901383e-07,0.0,1000.0
3OACR240_rm,6.094012177901383e-07,0.0,1000.0
3OACR260_rm,3.0470060889506914e-07,0.0,1000.0
3HACD200_rm,6.09401217790139e-07,-1000.0,1000.0
3HACD220_rm,6.094012177901382e-07,-1000.0,1000.0
3HACD240_rm,6.094012177901382e-07,-1000.0,1000.0
3HACD260_rm,3.047006088950691e-07,-1000.0,1000.0
ECOAR200_rm,6.09401217790139e-07,0.0,1000.0
ECOAR220_rm,6.094012177901382e-07,0.0,1000.0
ECOAR240_rm,6.094012177901382e-07,0.0,1000.0
ECOAR260_rm,3.047006088950691e-07,0.0,1000.0
ACOADS160_rm,1.0736448121280843e-05,0.0,1000.0
ACOADS180_rm,3.939141268594287e-06,0.0,1000.0
FACOAL180_rm,-1.2305956438336844e-08,0.0,1000.0
FACOAL180_l,1.2431294431311438e-08,0.0,1000.0
ACOAO40_x,6.606789514775088e-22,0.0,1000.0
ACOAO60_x,6.606789514775086e-22,0.0,1000.0
ACOAO80_x,6.606789514775086e-22,0.0,1000.0
ACOAO200_x,7.992790937665198e-23,0.0,1000.0
ACOAO220_x,-8.792070031431718e-22,0.0,1000.0
ACOAO240_x,-1.1989186406497797e-21,0.0,1000.0
ACOAO181a_x,-7.81840550486793e-21,0.0,1000.0
ACOAO141a_x,-7.81840550486793e-21,0.0,1000.0
ECOAH100_x,6.606789514775088e-22,0.0,1000.0
ECOAH120_x,-6.354499178424764e-21,0.0,1000.0
ECOAH140_x,3.27926868765871e-21,0.0,1000.0
ECOAH160_x,1.032567643790995e-20,0.0,1000.0
ECOAH180_x,5.014846148985661e-21,0.0,1000.0
ECOAH260_x,-5.699839805672779e-22,0.0,1000.0
ECOAH40_x,6.606789514775088e-22,0.0,1000.0
ECOAH60_x,6.606789514775086e-22,0.0,1000.0
ECOAH80_x,6.606789514775086e-22,0.0,1000.0
ECOAH200_x,7.9927909376652e-23,0.0,1000.0
ECOAH220_x,-8.792070031431718e-22,0.0,1000.0
ECOAH240_x,-1.1989186406497796e-21,0.0,1000.0
ECOAH121a_x,6.289391452285589e-21,0.0,1000.0
ECOAH181a_x,-7.81840550486793e-21,0.0,1000.0
HACD100i_x,6.606789514775088e-22,0.0,1000.0
HACD120i_x,-6.354499178424764e-21,0.0,1000.0
HACD160i_x,1.0325676437909951e-20,0.0,1000.0
HACD180i_x,5.014846148985662e-21,0.0,1000.0
HACD260i_x,-5.699839805672779e-22,0.0,1000.0
HACD40i_x,6.606789514775088e-22,0.0,1000.0
HACD60i_x,6.606789514775088e-22,0.0,1000.0
HACD80i_x,6.606789514775088e-22,0.0,1000.0
HACD200i_x,-2.849919902836389e-22,0.0,1000.0
HACD220i_x,-1.353711953847285e-21,0.0,1000.0
HACD240i_x,-1.2112159587054656e-21,0.0,1000.0
HACD121ai_x,6.28939145228559e-21,0.0,1000.0
HACD181ai_x,-7.81840550486793e-21,0.0,1000.0
HACD161ai_x,-7.818405504867932e-21,0.0,1000.0
ACACT40i_x,6.606789514775088e-22,0.0,1000.0
ACACT60i_x,6.606789514775087e-22,0.0,1000.0
ACACT80i_x,6.606789514775087e-22,0.0,1000.0
ACACT121ai_x,6.2893914522855884e-21,0.0,1000.0
ACACT181ai_x,-7.818405504867932e-21,0.0,1000.0
ACACT161ai_x,-7.81840550486793e-21,0.0,1000.0
ECOAI101a_x,6.289391452285589e-21,0.0,1000.0
ECOAI122c_x,-6.2893914522855884e-21,0.0,1000.0
ECOAI121b_x,-6.289391452285589e-21,0.0,1000.0
ECOAI142c_x,-7.81840550486793e-21,0.0,1000.0
ECOAI141a_x,-7.81840550486793e-21,0.0,1000.0
ECOAI5d_x,-6.2893914522855884e-21,0.0,1000.0
ECOAI6d_x,-7.81840550486793e-21,0.0,1000.0
ECOAR122_x,-6.28939145228559e-21,0.0,1000.0
ECOAR142_x,-7.81840550486793e-21,0.0,1000.0
ACONTb_c,0.010245489028817828,-1000.0,1000.0
